date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-10-08 15:30:00,1.591,1.54,1.736,306.328,302.479,22.202,23.01,890.429,13.743,4.237518,Autumn
2019-10-08 15:45:00,1.931,1.727,2.339,200.852,280.37,40.266,22.949,890.344,13.678,4.947119,Autumn
2019-10-08 16:00:00,2.849,2.747,2.951,269.462,272.618,16.556,22.895,890.256,14.523,5.720597,Autumn
2019-10-08 16:15:00,3.767,3.512,3.869,317.232,306.033,20.595,23.094,890.096,14.415,5.375458,Autumn
2019-10-08 16:30:00,3.104,2.747,3.053,305.602,303.288,21.86,23.558,889.954,14.142,5.832352,Autumn
2019-10-08 16:45:00,0.074,0.423,1.179,251.787,220.713,13.182,23.586,889.901,13.853,5.067337,Autumn
2019-10-08 17:00:00,1.583,1.504,1.727,311.497,313.363,28.496,23.796,889.892,13.774,4.752045,Autumn
2019-10-08 17:15:00,2.288,2.343,2.19,277.721,265.774,11.935,23.797,889.892,14.161,4.997585,Autumn
2019-10-08 17:30:00,3.257,3.132,3.614,292.626,283.032,19.844,23.412,889.799,14.293,6.196948,Autumn
2019-10-08 17:45:00,2.645,3.053,3.155,296.156,296.949,21.2,23.296,889.679,13.939,5.476054,Autumn
2019-10-08 18:00:00,1.931,1.982,2.288,345.849,341.915,42.254,23.047,889.657,13.776,4.852117,Autumn
2019-10-08 18:15:00,2.798,2.594,2.645,320.256,317.178,27.07,22.812,889.635,13.113,5.456101,Autumn
2019-10-08 18:30:00,2.594,2.622,2.951,307.351,294.634,20.491,22.389,889.679,13.485,5.457247,Autumn
2019-10-08 18:45:00,2.747,3.206,3.614,308.348,307.716,20.815,22.089,889.772,13.51,7.557054,Autumn
2019-10-08 19:00:00,2.39,2.798,2.951,311.574,306.873,21.396,21.464,889.79,14.281,9.448665,Autumn
2019-10-08 19:15:00,2.696,3.359,3.359,293.867,293.149,19.961,20.834,889.936,14.328,9.324726,Autumn
2019-10-08 19:30:00,0.673,2.237,3.206,306.938,303.613,21.048,20.062,889.932,14.846,8.949582,Autumn
2019-10-08 19:45:00,1.319,2.39,2.849,320.813,316.103,21.803,19.394,889.918,15.692,6.890097,Autumn
2019-10-08 20:00:00,0.0,0.943,1.88,324.731,316.455,23.528,18.922,890.002,16.183,3.539085,Autumn
2019-10-08 20:15:00,0.0,0.0,0.372,324.716,316.436,23.782,18.34,890.047,16.873,1.998026,Autumn
2019-10-08 20:30:00,0.0,0.0,1.421,324.721,316.446,24.743,17.523,889.989,17.922,2.001823,Autumn
2019-10-08 20:45:00,0.571,0.0,0.743,229.026,316.389,26.494,18.833,890.016,16.319,1.494154,Autumn
2019-10-08 21:00:00,0.743,0.297,1.574,229.119,316.189,20.053,19.148,890.096,16.051,2.373318,Autumn
2019-10-08 21:15:00,1.778,1.523,2.237,244.634,267.451,18.908,18.906,890.229,16.362,5.203271,Autumn
2019-10-08 21:30:00,2.288,2.237,2.288,224.354,253.929,14.716,18.258,890.358,17.119,8.768318,Autumn
2019-10-08 21:45:00,2.747,3.308,3.512,225.494,261.546,14.918,17.084,890.433,18.435,11.682029,Autumn
2019-10-08 22:00:00,3.002,3.818,3.869,221.636,262.039,13.17,15.713,890.42,20.22,12.579092,Autumn
2019-10-08 22:15:00,2.775,3.665,3.92,176.455,220.767,11.009,15.565,890.482,20.226,12.046816,Autumn
2019-10-08 22:30:00,0.149,1.574,2.288,10.188,3.34,40.739,15.41,890.668,20.553,6.425523,Autumn
2019-10-08 22:45:00,0.622,1.398,1.88,285.936,291.727,23.1,15.343,890.646,20.582,2.486952,Autumn
2019-10-08 23:00:00,0.074,0.794,1.625,244.951,284.797,28.528,15.437,890.535,20.484,1.873834,Autumn
2019-10-08 23:15:00,1.625,0.446,1.625,240.459,284.657,19.854,15.768,890.548,19.931,0.856625,Autumn
2019-10-08 23:30:00,1.931,1.472,1.347,251.693,281.775,21.468,15.298,890.593,20.207,0.995922,Autumn
2019-10-08 23:45:00,0.297,0.0,0.0,239.326,281.478,29.243,13.512,890.424,22.944,1.270896,Autumn
2019-10-09 00:00:00,0.297,0.149,0.074,290.863,314.896,29.089,13.212,890.451,23.239,0.794627,Autumn
2019-10-09 00:15:00,0.0,0.0,0.0,287.727,315.033,28.978,12.111,890.314,25.023,0.474276,Autumn
2019-10-09 00:30:00,0.0,0.0,0.372,287.7,315.022,29.244,11.495,890.042,26.22,0.605812,Autumn
2019-10-09 00:45:00,1.527,0.994,0.52,171.705,314.918,29.059,12.101,889.861,25.613,0.62869,Autumn
2019-10-09 01:00:00,3.359,2.645,2.543,165.661,153.562,6.103,12.003,889.808,25.55,0.587061,Autumn
2019-10-09 01:15:00,2.696,3.206,3.257,178.09,173.67,5.814,11.094,889.817,27.135,0.735726,Autumn
2019-10-09 01:30:00,2.9,4.481,3.563,173.865,187.472,6.318,11.05,889.701,26.541,1.125696,Autumn
2019-10-09 01:45:00,2.696,4.073,4.277,188.085,196.575,7.328,12.149,889.688,24.8,2.407902,Autumn
2019-10-09 02:00:00,0.149,1.982,3.461,177.127,192.271,6.764,11.772,889.763,25.682,6.448509,Autumn
2019-10-09 02:15:00,0.52,0.571,2.163,157.722,186.954,6.601,11.309,889.635,26.94,11.302058,Autumn
2019-10-09 02:30:00,1.068,0.0,0.223,80.723,107.926,5.739,10.146,889.723,28.868,14.332083,Autumn
2019-10-09 02:45:00,1.625,0.0,0.52,106.845,108.019,6.906,9.842,889.635,29.77,12.144072,Autumn
2019-10-09 03:00:00,0.074,0.0,0.92,106.8,107.89,11.513,9.754,889.635,29.827,11.96243,Autumn
2019-10-09 03:15:00,1.472,0.0,0.0,106.959,107.919,11.472,9.039,889.661,31.52,17.378763,Autumn
2019-10-09 03:30:00,2.033,0.0,0.794,146.821,107.967,11.876,10.646,889.639,28.624,22.095617,Autumn
2019-10-09 03:45:00,1.88,1.449,2.594,186.617,177.765,8.201,11.612,889.794,26.893,20.72985,Autumn
2019-10-09 04:00:00,2.492,2.033,1.676,204.912,200.325,8.804,12.786,889.887,25.216,15.398885,Autumn
2019-10-09 04:15:00,3.665,2.696,2.39,171.635,185.897,7.227,12.311,890.034,25.88,8.581832,Autumn
2019-10-09 04:30:00,3.869,2.441,1.727,163.664,187.421,7.172,10.454,889.985,28.926,3.23541,Autumn
2019-10-09 04:45:00,3.461,2.9,1.829,158.321,169.77,6.38,10.134,889.901,29.744,1.961514,Autumn
2019-10-09 05:00:00,3.461,2.798,1.829,149.146,168.023,6.598,9.898,889.852,30.486,1.310091,Autumn
2019-10-09 05:15:00,3.614,3.461,1.778,149.173,158.241,6.161,9.365,889.759,31.63,0.935966,Autumn
2019-10-09 05:30:00,3.971,3.767,1.472,143.041,158.496,5.885,9.473,889.648,31.404,0.820338,Autumn
2019-10-09 05:45:00,3.869,4.124,3.614,137.927,150.896,5.845,9.393,889.794,31.678,0.596821,Autumn
2019-10-09 06:00:00,4.022,4.583,4.073,139.562,146.526,5.958,9.422,889.812,31.505,0.621695,Autumn
2019-10-09 06:15:00,4.175,4.226,3.308,138.864,144.072,5.796,9.447,889.896,31.45,0.594275,Autumn
2019-10-09 06:30:00,3.614,4.838,3.716,141.353,141.607,5.686,9.321,890.074,31.554,0.48744,Autumn
2019-10-09 06:45:00,4.277,5.756,3.614,146.046,146.002,6.22,9.466,890.127,31.133,0.427847,Autumn
2019-10-09 07:00:00,4.073,5.246,3.41,146.224,147.153,6.244,9.673,890.176,30.537,0.43826,Autumn
2019-10-09 07:15:00,4.787,5.705,3.92,145.834,148.478,6.164,9.656,890.211,30.547,0.445576,Autumn
2019-10-09 07:30:00,3.818,5.45,3.665,150.515,153.819,6.226,9.509,890.291,30.86,0.457907,Autumn
2019-10-09 07:45:00,3.665,4.889,3.461,156.317,151.104,6.219,9.513,890.269,30.873,0.493886,Autumn
2019-10-09 08:00:00,3.665,4.838,3.359,157.98,149.527,5.944,9.826,890.34,30.28,0.499136,Autumn
2019-10-09 08:15:00,3.308,4.685,3.461,173.692,161.072,6.11,10.098,890.571,29.851,0.497606,Autumn
2019-10-09 08:30:00,4.073,4.991,3.257,171.51,159.855,6.271,10.656,890.846,28.828,0.464619,Autumn
2019-10-09 08:45:00,3.818,5.093,3.104,164.012,159.721,6.297,10.946,891.081,28.506,0.4576,Autumn
2019-10-09 09:00:00,3.665,4.634,3.359,162.038,159.206,6.223,11.724,891.275,27.3,0.485388,Autumn
2019-10-09 09:15:00,2.543,3.206,4.226,119.14,138.705,5.87,12.99,891.532,25.385,0.569473,Autumn
2019-10-09 09:30:00,3.512,3.665,3.869,147.157,157.76,5.814,13.455,891.758,24.856,0.576755,Autumn
2019-10-09 09:45:00,3.41,3.206,3.512,129.96,143.419,6.198,13.917,891.905,24.258,0.515297,Autumn
2019-10-09 10:00:00,2.747,2.339,2.135,139.826,150.124,5.702,14.483,892.016,23.603,0.503067,Autumn
2019-10-09 10:15:00,2.951,2.135,2.033,143.797,155.328,5.644,15.311,892.025,22.594,0.436622,Autumn
2019-10-09 10:30:00,2.288,1.857,1.982,146.248,154.061,5.852,15.886,892.1,21.813,0.523999,Autumn
2019-10-09 10:45:00,2.696,2.645,3.002,137.321,141.414,6.228,16.786,892.118,20.533,0.51023,Autumn
2019-10-09 11:00:00,2.339,2.39,2.39,138.923,139.248,6.216,17.695,892.198,19.428,0.558912,Autumn
2019-10-09 11:15:00,1.727,1.931,2.186,134.697,133.653,6.027,18.486,892.22,18.305,0.503199,Autumn
2019-10-09 11:30:00,1.37,1.806,2.084,93.166,99.219,5.73,18.932,892.242,17.495,0.776094,Autumn
2019-10-09 11:45:00,2.798,2.798,3.206,89.325,96.5,5.833,18.796,892.242,17.564,2.907026,Autumn
2019-10-09 12:00:00,2.849,2.849,3.104,107.041,105.044,5.912,20.178,892.202,15.839,5.067126,Autumn
2019-10-09 12:15:00,2.747,2.622,3.461,100.22,106.871,5.969,19.806,892.215,15.878,3.704113,Autumn
2019-10-09 12:30:00,2.339,2.339,2.9,82.417,88.698,5.867,19.822,892.18,15.894,1.659938,Autumn
2019-10-09 12:45:00,1.782,2.39,2.492,153.39,146.364,5.992,20.909,892.171,14.716,1.088873,Autumn
2019-10-09 13:00:00,2.339,2.237,2.798,90.452,90.054,5.735,20.931,892.136,14.893,0.774241,Autumn
2019-10-09 13:15:00,2.543,2.951,3.512,77.106,75.179,5.814,20.537,891.985,15.507,0.759403,Autumn
2019-10-09 13:30:00,1.105,1.536,2.19,139.699,139.781,5.817,21.581,891.887,14.736,0.802059,Autumn
2019-10-09 13:45:00,0.673,0.622,1.249,125.878,121.981,5.928,21.77,891.758,14.726,0.729788,Autumn
2019-10-09 14:00:00,0.799,1.073,1.449,285.919,235.684,48.113,21.919,891.656,14.734,0.745979,Autumn
2019-10-09 14:15:00,1.026,1.383,1.634,120.232,128.703,6.253,22.741,891.497,14.238,0.565362,Autumn
2019-10-09 14:30:00,1.003,0.673,1.026,76.295,239.157,23.202,22.512,891.488,14.352,0.580606,Autumn
2019-10-09 14:45:00,2.237,2.39,2.339,195.913,197.032,6.537,21.952,891.359,14.987,0.597376,Autumn
2019-10-09 15:00:00,0.599,0.552,1.151,78.123,198.896,9.093,22.823,891.155,14.189,0.611566,Autumn
2019-10-09 15:15:00,1.629,1.755,1.908,111.696,104.521,5.943,22.942,891.001,14.228,0.607978,Autumn
2019-10-09 15:30:00,1.865,1.963,1.249,82.464,83.115,73.379,22.982,890.894,14.22,0.832906,Autumn
2019-10-09 15:45:00,2.042,2.371,2.645,248.13,300.291,47.616,23.116,890.739,14.065,3.076986,Autumn
2019-10-09 16:00:00,3.512,3.461,3.665,344.948,343.004,94.623,22.41,890.606,14.628,4.985833,Autumn
2019-10-09 16:15:00,0.125,0.223,0.818,245.589,226.51,8.815,23.12,890.504,14.028,3.263477,Autumn
2019-10-09 16:30:00,1.527,1.402,1.629,284.677,288.077,19.116,23.395,890.446,13.932,2.484255,Autumn
2019-10-09 16:45:00,1.476,1.003,1.704,237.944,244.214,11.065,22.644,890.394,14.537,4.056879,Autumn
2019-10-09 17:00:00,3.002,3.104,3.359,289.117,281.295,17.116,22.936,890.265,14.885,3.230854,Autumn
2019-10-09 17:15:00,2.543,2.696,2.747,333.329,326.328,26.928,22.992,890.189,14.48,2.729812,Autumn
2019-10-09 17:30:00,2.696,2.798,2.9,322.94,315.666,24.11,22.744,890.122,14.525,1.524434,Autumn
2019-10-09 17:45:00,1.88,2.237,2.39,266.893,266.345,15.108,22.844,890.074,14.248,1.224554,Autumn
2019-10-09 18:00:00,2.237,2.492,2.798,307.384,301.748,19.858,22.782,890.056,14.35,1.591987,Autumn
2019-10-09 18:15:00,1.551,1.351,1.88,294.918,287.346,18.583,22.348,890.025,14.502,0.969626,Autumn
2019-10-09 18:30:00,1.625,1.778,2.033,298.65,303.192,21.25,22.062,889.95,14.96,0.844032,Autumn
2019-10-09 18:45:00,2.033,2.288,2.645,286.991,285.503,18.597,21.654,889.896,15.032,1.025926,Autumn
2019-10-09 19:00:00,1.982,2.288,2.543,272.064,268.439,12.42,21.218,889.878,15.253,0.776251,Autumn
2019-10-09 19:15:00,0.297,0.892,1.37,293.758,303.54,19.1,20.476,889.878,16.201,0.58597,Autumn
2019-10-09 19:30:00,0.943,1.625,1.982,293.88,306.988,21.206,19.936,889.808,16.659,0.468886,Autumn
2019-10-09 19:45:00,0.074,1.092,1.625,293.917,307.076,20.831,19.467,889.878,17.182,0.457261,Autumn
2019-10-09 20:00:00,0.497,1.778,2.135,321.554,330.388,66.866,19.204,889.963,17.497,0.411976,Autumn
2019-10-09 20:15:00,0.0,0.743,1.778,339.895,334.71,76.963,18.466,890.012,18.309,0.529944,Autumn
2019-10-09 20:30:00,0.0,0.297,2.39,339.88,334.811,2.708,17.567,889.976,19.33,0.740176,Autumn
2019-10-09 20:45:00,0.0,0.669,1.625,339.926,102.548,2.925,16.581,889.932,20.478,0.821678,Autumn
2019-10-09 21:00:00,0.0,0.0,1.931,339.911,46.912,4.281,17.2,889.945,20.311,3.301862,Autumn
2019-10-09 21:15:00,4.481,5.399,5.603,83.447,84.552,6.005,17.024,890.242,19.346,32.196903,Autumn
2019-10-09 21:30:00,3.206,3.716,4.532,111.366,103.726,5.954,16.398,890.411,18.698,51.002636,Autumn
2019-10-09 21:45:00,3.41,4.226,4.889,120.561,107.149,5.91,15.856,890.509,16.7,50.639576,Autumn
2019-10-09 22:00:00,3.971,4.328,4.991,136.448,126.482,6.057,15.559,890.562,16.285,53.60593,Autumn
2019-10-09 22:15:00,3.206,4.328,6.011,123.266,110.508,5.952,15.36,890.633,16.091,71.68944,Autumn
2019-10-09 22:30:00,2.747,3.971,5.144,133.444,112.768,5.877,14.899,890.704,16.496,98.83117,Autumn
2019-10-09 22:45:00,4.226,4.736,5.195,135.491,128.241,5.923,15.235,890.624,15.922,119.5161,Autumn
2019-10-09 23:00:00,4.787,6.419,6.47,127.602,122.758,5.966,14.849,890.624,16.093,124.7978,Autumn
2019-10-09 23:15:00,4.634,6.062,6.98,116.698,112.054,6.046,15.154,890.633,15.688,128.29959,Autumn
2019-10-09 23:30:00,4.736,5.552,6.266,137.618,129.948,6.03,14.057,890.637,17.031,135.13351,Autumn
2019-10-09 23:45:00,4.583,6.062,6.929,131.494,126.568,5.986,13.531,890.602,17.778,139.21906,Autumn
2019-10-10 00:00:00,4.277,5.96,7.49,126.51,122.81,5.912,13.162,890.518,18.114,137.61743,Autumn
2019-10-10 00:15:00,4.889,6.215,7.745,127.445,123.926,5.959,13.077,890.349,18.437,124.800156,Autumn
2019-10-10 00:30:00,4.634,6.47,8.408,128.735,126.262,5.914,13.023,890.331,18.777,108.52704,Autumn
2019-10-10 00:45:00,4.889,6.725,8.153,122.919,123.665,5.962,13.488,890.238,18.661,88.57981,Autumn
2019-10-10 01:00:00,4.226,5.858,7.643,128.902,129.52,6.224,13.595,890.229,19.141,74.97579,Autumn
2019-10-10 01:15:00,4.532,5.96,7.082,135.892,138.372,6.343,13.519,890.198,19.672,60.66626,Autumn
2019-10-10 01:30:00,4.787,6.164,7.235,137.066,144.438,6.394,12.61,890.234,22.598,50.0979,Autumn
2019-10-10 01:45:00,4.073,5.552,6.521,144.021,150.356,6.12,13.015,890.243,23.406,46.040554,Autumn
2019-10-10 02:00:00,4.073,5.552,6.776,139.278,149.792,6.262,12.921,890.238,23.28,41.21338,Autumn
2019-10-10 02:15:00,3.053,5.552,6.164,136.081,152.445,6.218,12.074,890.269,24.738,38.15537,Autumn
2019-10-10 02:30:00,3.563,5.654,6.062,141.123,151.167,6.29,12.077,890.234,24.744,41.94844,Autumn
2019-10-10 02:45:00,3.053,4.481,5.654,124.988,144.556,6.324,11.538,890.216,25.355,45.227787,Autumn
2019-10-10 03:00:00,3.002,4.634,5.807,127.171,146.103,6.423,11.465,890.136,24.698,47.67715,Autumn
2019-10-10 03:15:00,4.277,5.093,6.674,138.894,145.586,6.487,11.521,890.087,24.397,50.77301,Autumn
2019-10-10 03:30:00,3.614,5.45,6.776,125.46,147.173,6.292,10.936,890.122,25.711,58.411625,Autumn
2019-10-10 03:45:00,3.308,5.96,6.827,134.738,150.005,6.499,10.969,890.083,25.908,63.608936,Autumn
2019-10-10 04:00:00,3.92,5.756,7.031,135.28,147.969,6.409,11.022,890.034,26.093,75.76354,Autumn
2019-10-10 04:15:00,3.92,6.113,6.878,136.174,143.665,6.236,10.782,889.914,26.274,91.21069,Autumn
2019-10-10 04:30:00,4.532,5.807,7.133,126.589,137.843,6.295,10.776,889.794,26.24,106.30419,Autumn
2019-10-10 04:45:00,4.583,4.94,7.235,130.777,131.768,6.244,10.881,889.754,25.87,116.351944,Autumn
2019-10-10 05:00:00,4.43,5.246,7.031,132.635,130.904,6.185,10.723,889.604,26.154,118.20961,Autumn
2019-10-10 05:15:00,4.124,5.654,7.541,127.24,129.57,6.092,11.162,889.551,25.955,122.668625,Autumn
2019-10-10 05:30:00,4.838,5.909,7.796,125.276,128.707,6.178,11.422,889.555,25.642,126.955536,Autumn
2019-10-10 05:45:00,5.195,6.98,8.51,125.396,127.281,6.16,11.449,889.542,25.798,128.04663,Autumn
2019-10-10 06:00:00,4.685,6.47,7.745,122.5,124.152,6.146,11.432,889.604,25.988,128.94412,Autumn
2019-10-10 06:15:00,5.042,6.776,8.204,126.033,126.355,6.137,11.379,889.648,26.317,138.56142,Autumn
2019-10-10 06:30:00,4.889,6.725,7.796,124.258,125.961,6.078,11.42,889.723,26.368,135.79994,Autumn
2019-10-10 06:45:00,5.144,6.929,8.663,124.59,125.226,6.122,11.48,889.812,26.492,131.83772,Autumn
2019-10-10 07:00:00,5.093,6.266,8.153,125.34,127.577,6.163,11.362,889.896,26.797,131.42099,Autumn
2019-10-10 07:15:00,5.246,6.572,8.867,125.529,127.376,6.229,11.154,889.945,27.314,126.97649,Autumn
2019-10-10 07:30:00,4.94,6.062,8.051,124.867,128.052,6.229,11.064,890.002,27.542,122.441124,Autumn
2019-10-10 07:45:00,4.634,5.96,7.745,125.753,128.28,6.302,10.997,890.118,27.764,115.76825,Autumn
2019-10-10 08:00:00,4.532,6.062,7.949,124.427,126.47,6.361,10.91,890.216,28.032,109.30465,Autumn
2019-10-10 08:15:00,5.093,6.419,7.745,127.071,128.988,6.343,11.106,890.353,27.796,107.60811,Autumn
2019-10-10 08:30:00,4.022,5.144,6.572,125.08,128.929,6.421,11.602,890.557,27.007,105.34295,Autumn
2019-10-10 08:45:00,3.767,5.246,6.98,123.912,124.749,6.41,12.133,890.784,26.232,102.06107,Autumn
2019-10-10 09:00:00,4.583,5.756,7.49,123.343,123.944,6.361,13.082,890.965,24.753,90.24254,Autumn
2019-10-10 09:15:00,4.481,5.45,6.623,124.242,126.248,6.247,14.128,891.191,23.143,72.46683,Autumn
2019-10-10 09:30:00,4.175,4.787,5.705,121.654,125.075,6.359,15.19,891.466,21.668,58.809784,Autumn
2019-10-10 09:45:00,4.328,5.042,5.654,120.216,121.738,6.402,16.227,891.67,20.234,47.146786,Autumn
2019-10-10 10:00:00,4.736,5.093,5.093,117.631,119.945,6.266,17.22,891.803,18.889,39.114803,Autumn
2019-10-10 10:15:00,4.328,4.685,4.991,115.05,115.214,6.154,18.059,891.882,17.867,38.816265,Autumn
2019-10-10 10:30:00,4.889,5.348,5.654,106.631,103.586,5.959,18.766,892.029,16.527,42.533504,Autumn
2019-10-10 10:45:00,6.062,6.317,6.215,102.855,99.152,5.977,18.855,892.034,15.99,45.548805,Autumn
2019-10-10 11:00:00,4.991,5.042,5.501,88.154,89.172,5.88,18.935,892.038,15.874,36.538887,Autumn
2019-10-10 11:15:00,5.042,5.603,5.654,82.582,80.728,5.954,19.391,891.976,15.296,30.679602,Autumn
2019-10-10 11:30:00,4.073,4.124,4.481,77.974,76.215,5.836,19.644,891.864,14.997,30.66011,Autumn
2019-10-10 11:45:00,5.093,5.246,5.246,79.762,79.287,5.817,19.743,891.79,14.773,27.856388,Autumn
2019-10-10 12:00:00,5.144,5.195,5.399,71.761,74.041,5.729,19.956,891.705,14.492,22.162832,Autumn
2019-10-10 12:15:00,3.308,3.716,3.716,78.408,84.688,5.785,20.15,891.608,14.352,17.472357,Autumn
2019-10-10 12:30:00,5.093,5.042,4.94,81.783,81.413,5.891,20.222,891.452,14.187,12.994716,Autumn
2019-10-10 12:45:00,3.614,3.563,3.716,90.361,79.349,5.802,20.548,891.31,14.073,8.1033,Autumn
2019-10-10 13:00:00,3.767,3.767,4.124,46.654,47.555,3.862,20.998,891.2,13.731,4.183968,Autumn
2019-10-10 13:15:00,3.104,2.951,3.461,27.298,26.552,3.352,20.967,891.085,13.709,2.099645,Autumn
2019-10-10 13:30:00,2.951,3.359,3.716,44.782,42.503,3.972,21.088,890.983,13.656,1.003658,Autumn
2019-10-10 13:45:00,2.316,2.492,3.002,109.29,141.381,50.509,22.2,890.823,12.757,1.012358,Autumn
2019-10-10 14:00:00,1.986,2.492,3.002,60.879,59.193,5.058,21.503,890.708,13.333,1.395108,Autumn
2019-10-10 14:15:00,3.081,3.053,3.461,63.612,60.226,4.698,21.599,890.5,13.312,1.139151,Autumn
2019-10-10 14:30:00,1.931,1.175,2.033,100.915,114.026,3.216,21.791,890.376,13.2,0.915748,Autumn
2019-10-10 14:45:00,2.798,2.849,2.951,15.315,14.554,30.96,22.169,890.26,12.856,0.673199,Autumn
2019-10-10 15:00:00,2.186,2.01,2.135,106.518,146.575,148.012,22.426,890.158,12.641,1.163684,Autumn
2019-10-10 15:15:00,0.149,0.149,0.223,276.477,142.576,6.377,23.228,890.052,12.155,1.391642,Autumn
2019-10-10 15:30:00,3.104,3.257,3.257,211.244,202.32,27.257,22.878,889.954,12.269,1.592512,Autumn
2019-10-10 15:45:00,1.731,2.061,2.594,316.334,315.471,24.541,23.125,889.768,12.102,1.55179,Autumn
2019-10-10 16:00:00,1.606,1.481,1.778,233.966,244.253,10.706,22.942,889.635,12.24,2.433715,Autumn
2019-10-10 16:15:00,1.304,1.226,2.033,217.709,230.985,9.957,22.835,889.502,12.258,5.019951,Autumn
2019-10-10 16:30:00,1.351,1.128,1.625,61.574,59.612,4.597,22.643,889.396,12.44,6.27918,Autumn
2019-10-10 16:45:00,4.124,4.43,4.991,340.994,336.961,54.101,22.904,889.356,12.008,5.737248,Autumn
2019-10-10 17:00:00,1.884,1.908,2.288,279.08,303.565,58.417,23.228,889.355,11.64,6.918691,Autumn
2019-10-10 17:15:00,1.355,1.508,1.908,223.244,222.842,11.378,22.706,889.285,12.38,6.551617,Autumn
2019-10-10 17:30:00,1.551,1.982,2.747,314.127,315.222,28.377,23.168,889.223,11.961,10.101257,Autumn
2019-10-10 17:45:00,2.751,3.081,3.716,277.262,273.812,14.675,23.125,889.099,12.171,22.141335,Autumn
2019-10-10 18:00:00,3.92,3.971,4.175,267.927,266.042,14.036,22.516,889.05,12.566,28.246225,Autumn
2019-10-10 18:15:00,5.297,5.297,5.45,272.986,271.946,15.281,22.126,888.948,13.184,27.116863,Autumn
2019-10-10 18:30:00,3.818,4.277,4.124,274.89,277.235,17.324,21.646,889.041,13.461,26.039555,Autumn
2019-10-10 18:45:00,4.022,4.736,5.246,278.491,276.573,16.952,21.204,889.086,13.939,25.604654,Autumn
2019-10-10 19:00:00,3.818,4.94,5.501,273.992,274.642,16.865,20.763,889.125,14.37,26.599398,Autumn
2019-10-10 19:15:00,4.124,5.246,5.603,275.678,276.098,17.576,20.328,889.183,14.796,25.83404,Autumn
2019-10-10 19:30:00,3.818,4.787,4.94,281.831,286.821,19.319,19.943,889.241,14.95,24.566456,Autumn
2019-10-10 19:45:00,3.614,4.685,4.583,281.728,286.485,19.65,19.632,889.298,15.164,27.472319,Autumn
2019-10-10 20:00:00,3.614,4.736,5.144,276.35,283.164,19.316,19.217,889.422,15.607,30.817532,Autumn
2019-10-10 20:15:00,3.971,4.94,5.297,274.25,283.423,19.45,18.969,889.528,15.988,35.084785,Autumn
2019-10-10 20:30:00,3.92,4.838,5.399,273.007,280.433,19.136,18.537,889.679,16.398,37.919514,Autumn
2019-10-10 20:45:00,4.022,5.297,5.705,276.548,283.602,19.227,18.357,889.786,16.761,38.29887,Autumn
2019-10-10 21:00:00,4.583,5.756,5.705,269.688,278.54,19.003,18.182,889.892,17.088,39.573353,Autumn
2019-10-10 21:15:00,4.685,5.297,5.603,268.578,280.114,19.376,17.99,890.065,17.357,34.332096,Autumn
2019-10-10 21:30:00,4.124,5.042,5.093,269.411,283.153,19.702,17.759,890.26,17.705,28.186848,Autumn
2019-10-10 21:45:00,1.806,2.394,3.002,29.936,24.712,2.904,16.61,890.535,18.848,14.079066,Autumn
2019-10-10 22:00:00,0.92,0.748,1.472,305.49,310.957,54.286,16.832,890.495,18.769,4.779049,Autumn
2019-10-10 22:15:00,1.982,1.351,1.253,119.516,142.683,3.705,16.608,890.5,18.879,1.720427,Autumn
2019-10-10 22:30:00,1.268,1.982,2.594,110.854,95.958,5.654,16.059,890.5,18.726,0.847374,Autumn
2019-10-10 22:45:00,1.574,2.033,2.594,119.183,108.178,5.912,15.272,890.5,19.446,0.662773,Autumn
2019-10-10 23:00:00,1.143,2.288,2.798,126.039,137.055,6.185,14.61,890.451,20.645,0.569128,Autumn
2019-10-10 23:15:00,0.0,0.998,1.296,219.315,238.954,8.286,13.456,890.367,22.59,0.491226,Autumn
2019-10-10 23:30:00,2.084,1.3,1.096,153.034,209.726,8.531,12.781,890.189,24.193,0.423298,Autumn
2019-10-10 23:45:00,0.074,1.778,2.39,185.742,219.291,8.737,12.931,890.167,23.935,0.476936,Autumn
2019-10-11 00:00:00,3.359,3.155,2.594,212.773,241.194,9.781,13.68,890.038,23.336,0.482056,Autumn
2019-10-11 00:15:00,3.002,4.124,3.461,210.692,224.539,8.869,13.334,890.074,24.028,0.763418,Autumn
2019-10-11 00:30:00,2.594,3.41,2.951,205.856,218.968,8.688,13.167,890.038,24.236,0.976281,Autumn
2019-10-11 00:45:00,0.0,0.149,3.614,200.631,210.617,6.946,11.876,890.007,26.23,2.520942,Autumn
2019-10-11 01:00:00,1.727,1.457,2.849,141.691,176.612,6.286,11.918,889.901,26.447,5.942633,Autumn
2019-10-11 01:15:00,2.543,2.39,3.614,139.112,165.966,6.347,12.244,889.825,26.028,5.234356,Autumn
