date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-07-25 06:30:00,7.49,8.51,9.658,91.125,91.879,5.935,21.418,879.66,41.658,160.17296,Summer
2019-07-25 06:45:00,7.464,8.612,10.116,88.689,85.264,5.952,21.106,879.58,42.783,159.51637,Summer
2019-07-25 07:00:00,8.536,9.887,10.932,86.739,83.625,5.961,21.341,879.538,42.586,160.16057,Summer
2019-07-25 07:15:00,8.026,9.148,10.193,89.754,88.914,5.926,21.647,879.543,41.193,160.72108,Summer
2019-07-25 07:30:00,8.842,9.938,11.136,84.028,85.156,5.934,21.855,879.337,40.228,159.97763,Summer
2019-07-25 07:45:00,10.474,11.748,12.488,86.036,83.935,5.955,22.161,879.17,38.793,159.9759,Summer
2019-07-25 08:00:00,10.754,12.08,12.641,84.314,78.82,5.865,22.467,879.286,37.638,160.12675,Summer
2019-07-25 08:15:00,11.264,12.208,12.998,81.016,80.284,5.883,22.881,879.525,36.118,160.22635,Summer
2019-07-25 08:30:00,11.468,12.616,12.768,77.32,78.773,5.847,23.269,879.598,34.717,160.13025,Summer
2019-07-25 08:45:00,11.698,12.539,13.534,74.735,72.262,5.703,23.668,879.871,33.665,160.14423,Summer
2019-07-25 09:00:00,11.009,11.315,12.412,77.383,75.488,5.822,24.14,879.928,32.546,160.16748,Summer
2019-07-25 09:15:00,11.494,12.616,12.972,81.569,79.546,5.884,24.5,879.913,31.644,160.33815,Summer
2019-07-25 09:30:00,10.703,11.06,12.004,75.739,78.298,5.857,24.971,879.975,30.334,156.12213,Summer
2019-07-25 09:45:00,9.02,9.606,10.27,79.274,79.806,5.934,25.696,879.942,28.484,154.11517,Summer
2019-07-25 10:00:00,10.932,11.978,12.36,79.246,78.396,5.872,26.136,879.782,26.71,154.06895,Summer
2019-07-25 10:15:00,10.372,10.907,11.162,82.656,81.209,5.964,26.375,879.744,25.792,158.1817,Summer
2019-07-25 10:30:00,10.856,11.188,11.57,75.271,73.267,5.764,26.904,879.682,24.115,160.02347,Summer
2019-07-25 10:45:00,10.218,11.238,11.392,83.296,80.721,5.938,27.545,879.376,21.967,159.5262,Summer
2019-07-25 11:00:00,10.524,11.06,11.366,71.79,69.674,5.684,27.708,879.142,21.466,160.13205,Summer
2019-07-25 11:15:00,9.352,10.142,10.499,74.024,74.275,5.83,28.474,879.07,20.521,158.51439,Summer
2019-07-25 11:30:00,9.326,9.938,10.244,73.257,70.438,5.594,28.945,879.17,19.763,157.58401,Summer
2019-07-25 11:45:00,9.071,9.504,9.887,75.417,76.463,5.849,29.481,879.161,18.978,140.07874,Summer
2019-07-25 12:00:00,9.53,10.27,10.474,68.538,66.356,5.619,29.395,879.294,19.004,131.90263,Summer
2019-07-25 12:15:00,8.28,8.561,8.867,63.476,60.457,5.058,29.811,879.152,18.487,130.8379,Summer
2019-07-25 12:30:00,8.076,8.408,8.382,67.411,65.239,5.279,30.43,878.986,17.91,125.72381,Summer
2019-07-25 12:45:00,7.643,8.128,8.332,65.047,60.325,4.858,30.58,878.791,17.934,114.46927,Summer
2019-07-25 13:00:00,6.75,6.878,7.464,48.424,45.609,3.849,30.701,878.642,17.276,99.16223,Summer
2019-07-25 13:15:00,7.082,7.312,7.49,77.101,74.835,5.71,30.908,878.514,16.703,72.46299,Summer
2019-07-25 13:30:00,6.088,6.598,6.954,61.76,58.573,4.912,31.353,878.436,16.369,63.14441,Summer
2019-07-25 13:45:00,7.184,6.827,7.184,40.34,42.285,3.634,31.862,878.276,15.617,77.20844,Summer
2019-07-25 14:00:00,6.546,6.19,6.827,46.95,48.509,4.165,31.81,878.024,15.866,80.24861,Summer
2019-07-25 14:15:00,7.006,7.184,7.388,58.629,60.659,4.835,31.92,877.805,15.688,90.22017,Summer
2019-07-25 14:30:00,6.929,7.312,7.668,61.476,58.415,4.867,31.832,877.621,15.449,95.10124,Summer
2019-07-25 14:45:00,7.26,7.082,7.158,47.395,48.74,3.837,32.078,877.346,15.088,109.72494,Summer
2019-07-25 15:00:00,7.312,7.49,8.153,45.895,45.676,4.205,31.99,877.271,15.074,112.55476,Summer
2019-07-25 15:15:00,7.312,7.618,8.204,60.815,60.276,5.066,32.538,877.089,14.832,114.03795,Summer
2019-07-25 15:30:00,6.827,7.235,7.592,61.248,58.671,4.918,32.442,876.949,14.809,109.96084,Summer
2019-07-25 15:45:00,6.546,6.827,7.108,37.59,41.268,3.786,32.602,876.736,14.576,103.39444,Summer
2019-07-25 16:00:00,6.725,7.184,6.802,43.186,42.419,3.642,32.422,876.584,14.62,87.7636,Summer
2019-07-25 16:15:00,5.578,5.552,5.909,41.035,40.876,3.646,33.228,876.663,13.727,84.445854,Summer
2019-07-25 16:30:00,5.782,5.986,5.96,41.695,43.033,3.726,33.715,876.661,13.427,82.88052,Summer
2019-07-25 16:45:00,7.056,7.158,7.26,42.53,45.023,4.339,33.237,876.493,13.567,78.7818,Summer
2019-07-25 17:00:00,6.546,7.158,7.668,43.003,45.54,4.379,33.506,876.393,13.289,87.40502,Summer
2019-07-25 17:15:00,7.618,7.592,8.0,40.091,42.095,3.679,32.724,876.271,13.716,124.427124,Summer
2019-07-25 17:30:00,7.898,8.0,8.765,56.913,67.504,4.646,32.565,876.229,13.469,156.38083,Summer
2019-07-25 17:45:00,9.046,9.964,9.887,62.834,60.802,5.022,33.102,876.069,12.71,158.8387,Summer
2019-07-25 18:00:00,8.969,9.352,10.066,68.104,65.605,5.547,32.732,876.187,12.792,158.99872,Summer
2019-07-25 18:15:00,9.122,9.912,10.32,74.331,72.349,5.773,32.6,876.107,12.675,150.83435,Summer
2019-07-25 18:30:00,9.556,10.193,10.83,71.556,71.934,5.772,32.32,876.034,12.852,142.17845,Summer
2019-07-25 18:45:00,8.484,8.638,9.734,55.875,53.883,4.721,32.094,875.89,13.097,132.13423,Summer
2019-07-25 19:00:00,9.096,9.785,10.422,55.886,55.131,4.576,31.621,875.777,13.582,125.444405,Summer
2019-07-25 19:15:00,9.708,10.397,11.264,60.833,60.327,5.066,31.312,875.81,13.898,115.041214,Summer
2019-07-25 19:30:00,10.448,11.29,12.029,66.077,62.225,5.372,30.89,875.633,14.167,107.11346,Summer
2019-07-25 19:45:00,11.442,12.616,13.024,72.921,69.601,5.718,30.552,875.544,14.502,105.73258,Summer
2019-07-25 20:00:00,11.213,12.386,12.947,69.73,68.912,5.633,29.957,875.739,15.336,98.160904,Summer
2019-07-25 20:15:00,11.417,12.182,12.692,68.347,65.332,5.426,29.475,875.728,15.871,96.62327,Summer
2019-07-25 20:30:00,9.581,10.295,10.728,73.26,67.98,5.55,29.119,875.896,16.344,96.79162,Summer
2019-07-25 20:45:00,9.326,10.474,11.596,65.092,62.956,5.398,28.757,875.907,16.829,98.28752,Summer
2019-07-25 21:00:00,10.397,11.596,12.616,62.951,59.191,5.218,27.846,875.905,20.09,105.545944,Summer
2019-07-25 21:15:00,10.04,11.264,12.284,62.885,60.226,5.25,27.358,875.994,21.637,115.649956,Summer
2019-07-25 21:30:00,10.32,11.85,12.31,70.593,68.121,5.598,26.914,875.91,22.657,120.88555,Summer
2019-07-25 21:45:00,10.83,11.825,12.845,63.499,64.336,5.522,26.352,875.965,24.892,122.78579,Summer
2019-07-25 22:00:00,10.805,12.054,12.82,70.142,68.985,5.595,25.932,876.085,25.612,120.275246,Summer
2019-07-25 22:15:00,11.482,12.907,13.698,68.426,66.826,5.54,25.658,876.148,25.889,119.91395,Summer
2019-07-25 22:30:00,11.646,13.126,13.967,67.87,64.741,5.576,25.343,876.091,26.35,120.19103,Summer
2019-07-25 22:45:00,11.57,13.024,13.992,73.079,71.253,5.701,24.941,875.996,27.102,108.55195,Summer
2019-07-25 23:00:00,9.581,10.805,11.927,70.149,68.104,5.663,24.633,876.273,27.758,100.89601,Summer
2019-07-25 23:15:00,9.352,10.346,11.213,65.12,63.648,5.476,24.438,876.896,28.377,100.48357,Summer
2019-07-25 23:30:00,8.969,9.938,11.34,68.104,64.991,5.5,24.127,876.83,29.017,97.67764,Summer
2019-07-25 23:45:00,8.332,9.224,10.652,70.176,68.669,5.656,23.908,876.743,29.428,97.357445,Summer
2019-07-26 00:00:00,9.887,11.238,12.08,79.148,75.912,5.801,23.682,876.377,29.975,98.22861,Summer
2019-07-26 00:15:00,9.606,11.034,11.748,76.788,75.553,5.872,23.534,876.364,30.394,98.72709,Summer
2019-07-26 00:30:00,10.55,11.544,12.768,75.855,75.119,5.88,23.398,875.963,30.907,98.034744,Summer
2019-07-26 00:45:00,10.346,11.442,12.794,80.342,77.677,5.912,23.318,875.757,31.471,99.11906,Summer
2019-07-26 01:00:00,11.57,12.488,13.534,81.922,81.13,5.93,23.231,875.628,31.827,100.50462,Summer
2019-07-26 01:15:00,9.989,11.136,12.87,79.157,81.086,5.897,23.131,875.593,32.154,102.95001,Summer
2019-07-26 01:30:00,10.728,11.596,12.666,79.295,77.049,5.806,23.031,875.632,32.326,105.21045,Summer
2019-07-26 01:45:00,9.708,10.703,11.978,76.718,76.458,5.861,22.92,875.91,32.24,107.591156,Summer
2019-07-26 02:00:00,10.218,11.417,12.564,77.806,74.915,5.837,22.704,875.768,32.58,107.92593,Summer
2019-07-26 02:15:00,10.856,12.258,12.998,80.398,79.645,5.898,22.502,875.506,33.191,107.8284,Summer
2019-07-26 02:30:00,11.213,12.36,13.661,81.623,79.481,5.896,22.288,875.216,34.13,108.688705,Summer
2019-07-26 02:45:00,11.213,12.82,14.069,81.208,83.07,5.99,22.071,874.976,35.139,110.45852,Summer
2019-07-26 03:00:00,11.774,13.559,14.681,82.578,80.373,5.93,21.892,874.943,36.187,113.343,Summer
2019-07-26 03:15:00,12.59,14.477,14.987,82.1,80.828,5.911,21.674,874.584,36.567,120.08029,Summer
2019-07-26 03:30:00,11.748,13.406,13.661,77.929,79.529,5.883,21.416,874.75,37.387,127.38686,Summer
2019-07-26 03:45:00,12.08,13.176,13.661,74.619,74.408,5.843,21.168,875.229,38.48,129.20708,Summer
2019-07-26 04:00:00,11.417,13.1,14.758,77.235,75.941,5.888,20.901,875.406,39.104,123.813484,Summer
2019-07-26 04:15:00,10.932,11.978,13.33,78.384,76.275,5.913,20.607,875.484,39.456,124.90586,Summer
2019-07-26 04:30:00,10.55,11.774,12.82,74.96,72.656,5.744,20.435,875.952,39.354,132.1874,Summer
2019-07-26 04:45:00,10.678,11.748,12.82,79.437,75.021,5.745,20.245,875.845,39.488,131.25284,Summer
2019-07-26 05:00:00,12.156,13.33,14.681,81.38,78.625,5.857,20.068,875.409,39.543,130.81589,Summer
2019-07-26 05:15:00,11.57,12.87,13.84,82.932,83.416,5.954,19.92,875.413,39.205,146.4092,Summer
2019-07-26 05:30:00,10.882,11.646,12.462,86.115,81.7,5.943,19.783,875.597,39.578,151.62186,Summer
2019-07-26 05:45:00,10.703,12.31,13.228,79.518,78.941,5.898,19.586,875.914,39.953,160.29037,Summer
2019-07-26 06:00:00,11.596,13.151,13.967,79.988,78.666,5.884,19.378,876.231,40.677,154.41461,Summer
2019-07-26 06:15:00,11.009,12.004,12.666,84.027,80.7,5.901,19.232,876.588,41.471,152.37231,Summer
2019-07-26 06:30:00,11.621,12.82,13.865,75.456,75.38,5.778,18.917,876.619,44.056,147.18217,Summer
2019-07-26 06:45:00,11.8,13.151,14.018,80.436,80.912,5.893,18.743,876.55,43.706,143.57413,Summer
2019-07-26 07:00:00,10.448,11.774,13.1,85.523,85.707,5.956,18.751,876.526,43.073,138.20427,Summer
2019-07-26 07:15:00,12.386,13.482,14.171,86.944,86.189,5.935,18.552,876.386,42.318,134.98247,Summer
2019-07-26 07:30:00,13.253,14.044,15.064,86.822,86.017,5.981,18.502,876.258,43.303,135.09018,Summer
2019-07-26 07:45:00,13.686,14.834,15.216,81.707,82.521,5.972,18.474,876.419,45.223,137.84549,Summer
2019-07-26 08:00:00,12.156,14.12,14.936,83.041,80.506,5.959,18.623,876.765,45.621,140.7704,Summer
2019-07-26 08:15:00,13.916,15.37,16.134,86.182,84.225,5.956,18.704,877.011,46.219,156.502,Summer
2019-07-26 08:30:00,11.34,12.437,13.278,84.066,85.608,5.94,19.084,877.432,45.618,158.82576,Summer
2019-07-26 08:45:00,11.902,13.482,13.636,82.041,80.511,5.931,19.454,877.772,44.273,156.38298,Summer
2019-07-26 09:00:00,11.213,11.927,12.335,86.089,83.813,5.951,19.775,878.066,42.406,159.88031,Summer
2019-07-26 09:15:00,10.78,11.672,12.106,85.64,82.048,5.892,19.784,878.303,41.576,159.88191,Summer
2019-07-26 09:30:00,10.372,11.34,11.698,92.106,90.678,5.971,19.783,878.558,41.504,157.75366,Summer
2019-07-26 09:45:00,10.805,11.34,12.054,98.726,94.361,5.916,20.114,878.319,40.611,158.5068,Summer
2019-07-26 10:00:00,9.275,10.168,10.422,85.108,85.425,6.006,20.23,878.556,40.467,158.59393,Summer
2019-07-26 10:15:00,8.607,9.134,9.847,94.696,97.07,5.923,20.103,878.948,40.995,158.62587,Summer
2019-07-26 10:30:00,9.662,10.427,10.823,90.352,87.456,6.009,20.035,878.487,41.444,158.64531,Summer
2019-07-26 10:45:00,7.525,8.185,8.554,94.53,94.051,5.998,20.228,878.934,41.178,127.042786,Summer
2019-07-26 11:00:00,7.552,7.842,7.974,91.189,87.751,6.096,20.199,879.354,41.362,93.307106,Summer
2019-07-26 11:15:00,7.056,7.312,7.592,82.966,82.241,6.143,20.136,879.52,41.766,74.95818,Summer
2019-07-26 11:30:00,6.011,6.368,6.572,77.116,77.863,6.004,20.21,879.669,42.002,70.926674,Summer
2019-07-26 11:45:00,6.138,6.521,6.776,80.838,77.142,6.035,20.324,879.678,42.401,87.83091,Summer
2019-07-26 12:00:00,6.572,6.878,7.006,87.442,86.308,6.182,20.056,879.62,42.118,75.36608,Summer
2019-07-26 12:15:00,5.628,5.986,6.368,75.423,78.833,6.012,19.864,879.678,43.18,51.851803,Summer
2019-07-26 12:30:00,5.246,5.322,5.603,63.651,64.977,5.574,19.36,879.753,48.066,44.08549,Summer
2019-07-26 12:45:00,6.394,6.904,7.414,76.408,74.476,6.072,18.704,879.217,53.848,46.437683,Summer
2019-07-26 13:00:00,5.068,5.348,5.348,36.102,38.501,3.582,19.265,879.614,53.369,39.54735,Summer
2019-07-26 13:15:00,6.419,6.725,6.852,86.24,86.014,6.052,19.178,879.31,51.246,55.823055,Summer
2019-07-26 13:30:00,6.521,6.827,6.904,91.883,92.234,6.107,19.257,879.024,50.921,53.7231,Summer
2019-07-26 13:45:00,6.24,6.546,6.725,93.04,93.337,6.131,19.674,879.026,50.262,34.789837,Summer
2019-07-26 14:00:00,5.042,5.501,5.68,96.414,98.665,6.022,19.764,878.959,49.966,19.470488,Summer
2019-07-26 14:15:00,4.889,5.042,5.195,91.137,90.127,6.018,19.765,879.135,48.234,5.181097,Summer
2019-07-26 14:30:00,3.461,3.155,3.18,39.436,38.437,3.763,19.467,879.361,55.23,11.442631,Summer
2019-07-26 14:45:00,4.073,3.69,4.354,47.762,43.869,3.626,18.955,879.463,59.143,13.433651,Summer
2019-07-26 15:00:00,3.334,3.334,3.69,33.857,32.268,3.457,18.661,879.252,62.673,9.086372,Summer
2019-07-26 15:15:00,4.175,3.971,4.15,57.582,58.656,5.098,19.465,879.07,56.895,3.052194,Summer
2019-07-26 15:30:00,2.16,2.135,2.327,60.837,61.142,4.893,20.184,879.106,53.093,1.208187,Summer
2019-07-26 15:45:00,2.849,2.62,3.053,108.888,113.173,6.01,21.468,879.31,49.438,0.832669,Summer
2019-07-26 16:00:00,2.218,2.441,2.543,119.798,137.12,6.19,21.543,879.283,49.134,0.958866,Summer
2019-07-26 16:15:00,1.425,1.316,1.78,276.713,252.853,9.74,22.876,879.164,44.682,3.620997,Summer
2019-07-26 16:30:00,1.659,1.571,2.202,298.532,278.787,24.651,24.317,879.188,40.087,3.658984,Summer
2019-07-26 16:45:00,3.146,2.988,3.014,242.163,238.958,10.139,24.227,879.129,37.022,4.331207,Summer
2019-07-26 17:00:00,2.091,2.071,2.227,313.677,286.54,21.503,25.183,879.249,34.07,3.409493,Summer
2019-07-26 17:15:00,2.95,2.935,3.489,312.13,314.213,26.531,26.586,879.221,31.337,4.971619,Summer
2019-07-26 17:30:00,3.489,3.621,3.885,252.45,313.622,53.807,25.557,879.198,33.272,5.733033,Summer
2019-07-26 17:45:00,3.41,3.41,3.64,303.974,323.466,29.22,26.283,879.224,30.682,6.702192,Summer
2019-07-26 18:00:00,2.677,2.524,2.953,308.281,255.056,30.015,27.247,879.144,29.238,6.192006,Summer
2019-07-26 18:15:00,2.522,2.749,3.155,340.435,336.393,55.059,26.173,879.119,31.099,5.605273,Summer
2019-07-26 18:30:00,2.186,2.186,2.135,321.14,313.179,29.712,26.415,879.095,30.115,11.692676,Summer
2019-07-26 18:45:00,4.481,4.404,4.175,351.778,349.891,106.724,25.926,879.119,30.841,12.753407,Summer
2019-07-26 19:00:00,0.64,0.592,1.204,164.656,217.603,21.29,26.377,879.155,30.168,16.801336,Summer
2019-07-26 19:15:00,3.308,3.461,3.614,312.621,312.838,60.699,26.082,879.246,30.171,20.391577,Summer
2019-07-26 19:30:00,3.053,3.078,3.614,300.487,291.839,20.159,26.018,879.339,30.318,23.14189,Summer
2019-07-26 19:45:00,4.15,4.583,4.532,295.335,292.463,20.419,25.812,879.294,30.425,27.961842,Summer
2019-07-26 20:00:00,4.439,4.597,4.729,275.673,274.684,16.608,25.257,879.377,31.155,31.206635,Summer
2019-07-26 20:15:00,5.863,6.048,6.338,273.893,274.86,16.247,24.682,879.304,31.565,27.252907,Summer
2019-07-26 20:30:00,4.808,4.966,5.125,270.716,270.073,14.925,24.461,879.258,31.464,20.983236,Summer
2019-07-26 20:45:00,4.65,4.597,4.492,259.887,258.586,12.346,24.208,879.242,32.106,17.785954,Summer
2019-07-26 21:00:00,4.404,4.66,4.864,262.175,263.738,13.052,23.88,879.294,32.841,15.576123,Summer
2019-07-26 21:15:00,3.41,3.588,3.384,253.246,253.08,11.292,23.672,879.385,33.634,13.331404,Summer
2019-07-26 21:30:00,3.461,3.538,3.334,245.208,248.596,10.906,23.584,879.392,33.188,14.326695,Summer
2019-07-26 21:45:00,1.956,1.843,1.768,231.883,239.564,10.197,23.104,879.443,34.561,13.63436,Summer
2019-07-26 22:00:00,2.722,2.722,2.047,230.808,236.076,9.549,22.825,879.496,34.794,18.156324,Summer
2019-07-26 22:15:00,2.11,3.308,2.262,239.58,238.84,10.219,22.224,879.636,36.111,23.427582,Summer
2019-07-26 22:30:00,3.206,4.456,4.379,217.212,225.327,8.683,22.128,879.589,36.134,36.759827,Summer
2019-07-26 22:45:00,4.022,4.71,4.634,229.096,235.025,9.75,22.393,879.636,34.547,45.6099,Summer
2019-07-26 23:00:00,4.354,4.889,5.348,256.622,261.136,12.731,22.925,879.716,31.776,49.941147,Summer
2019-07-26 23:15:00,5.093,5.552,5.374,255.258,257.5,11.385,22.895,879.742,30.487,59.620274,Summer
2019-07-26 23:30:00,4.634,5.399,6.062,257.247,262.089,13.246,22.715,879.709,30.735,38.701405,Summer
2019-07-26 23:45:00,4.379,4.812,4.94,247.875,254.442,11.672,22.312,879.749,31.321,35.34781,Summer
2019-07-27 00:00:00,4.252,3.844,3.232,236.028,243.653,9.961,21.476,879.687,33.271,38.689102,Summer
2019-07-27 00:15:00,4.15,4.71,4.966,241.451,250.479,11.674,21.584,879.667,33.164,37.53587,Summer
2019-07-27 00:30:00,4.302,5.042,4.991,248.749,255.37,11.693,22.005,879.678,32.462,31.289488,Summer
2019-07-27 00:45:00,4.328,4.812,5.042,253.68,260.497,11.75,21.704,879.72,33.167,23.618896,Summer
2019-07-27 01:00:00,3.538,4.456,4.558,246.947,258.459,12.09,21.587,879.722,33.413,22.036064,Summer
2019-07-27 01:15:00,3.568,3.516,2.381,228.285,242.93,10.617,20.528,879.524,35.678,21.630491,Summer
2019-07-27 01:30:00,3.844,4.252,2.466,221.32,235.283,10.081,20.23,879.401,36.204,26.761068,Summer
2019-07-27 01:45:00,4.073,4.838,3.716,219.746,231.342,9.655,20.126,879.425,36.413,31.506659,Summer
2019-07-27 02:00:00,4.226,4.328,2.976,233.778,247.69,10.476,20.43,879.268,35.547,33.41594,Summer
2019-07-27 02:15:00,3.792,4.736,3.512,221.572,234.361,9.865,20.001,879.201,36.46,38.416725,Summer
2019-07-27 02:30:00,4.506,5.68,5.552,212.28,216.561,8.03,19.584,879.241,37.214,46.325233,Summer
2019-07-27 02:45:00,4.175,5.526,5.832,213.301,217.013,8.204,19.409,879.093,37.269,52.557083,Summer
2019-07-27 03:00:00,5.272,5.578,5.476,212.281,218.912,8.443,19.611,878.999,36.588,45.09199,Summer
2019-07-27 03:15:00,4.277,5.424,5.118,222.6,227.533,9.289,19.744,878.831,35.634,44.455486,Summer
2019-07-27 03:30:00,4.2,5.501,4.966,221.781,226.735,9.107,20.06,878.753,34.302,43.72713,Summer
2019-07-27 03:45:00,4.864,5.884,5.628,212.514,216.345,7.938,19.526,878.72,35.661,40.17473,Summer
2019-07-27 04:00:00,4.226,5.374,5.45,208.198,216.774,8.228,19.274,878.702,36.201,38.137882,Summer
2019-07-27 04:15:00,3.614,4.583,3.028,225.282,237.632,10.042,19.608,878.74,35.218,35.18272,Summer
2019-07-27 04:30:00,3.996,4.456,3.742,232.159,243.154,10.472,19.296,878.824,35.628,29.54909,Summer
2019-07-27 04:45:00,3.64,4.506,2.594,216.154,230.598,9.791,18.664,878.784,37.229,27.597815,Summer
2019-07-27 05:00:00,3.767,4.073,2.466,216.662,232.749,10.378,18.712,878.689,37.137,24.627966,Summer
2019-07-27 05:15:00,4.022,4.15,2.9,211.237,232.151,10.418,18.471,878.704,37.404,27.195486,Summer
2019-07-27 05:30:00,3.64,5.832,6.113,194.336,198.137,7.333,17.809,878.742,39.344,30.835238,Summer
2019-07-27 05:45:00,3.588,5.22,5.042,196.745,206.873,7.594,18.105,878.8,38.305,31.641705,Summer
2019-07-27 06:00:00,3.053,4.2,4.558,198.679,213.038,8.467,17.925,878.835,38.354,35.528778,Summer
2019-07-27 06:15:00,2.849,4.608,5.118,189.907,198.951,7.561,17.756,879.033,38.48,33.80221,Summer
2019-07-27 06:30:00,2.798,4.532,4.404,204.349,212.038,8.343,17.331,879.104,39.706,35.253426,Summer
2019-07-27 06:45:00,2.223,4.122,4.122,199.361,211.54,8.269,17.464,879.145,39.476,37.607735,Summer
2019-07-27 07:00:00,2.926,4.532,4.15,204.41,207.353,7.96,17.714,879.301,38.646,36.064323,Summer
2019-07-27 07:15:00,2.518,3.869,4.43,198.871,212.942,8.116,17.873,879.514,38.273,32.40555,Summer
2019-07-27 07:30:00,3.13,3.665,3.155,210.799,226.304,9.31,18.576,879.773,36.61,31.918137,Summer
2019-07-27 07:45:00,3.13,4.098,2.594,227.222,236.744,10.875,19.548,880.014,34.588,34.539814,Summer
2019-07-27 08:00:00,4.073,4.634,3.767,229.904,231.141,9.403,20.428,880.21,32.935,35.604946,Summer
2019-07-27 08:15:00,3.436,3.384,2.645,233.361,236.507,9.544,21.241,880.4,31.474,35.588264,Summer
2019-07-27 08:30:00,3.716,3.308,2.874,237.267,242.497,10.207,21.918,880.568,30.328,30.826546,Summer
2019-07-27 08:45:00,3.334,2.976,2.594,244.014,246.09,10.57,22.376,880.83,29.556,31.937971,Summer
2019-07-27 09:00:00,5.068,4.966,4.328,250.14,247.873,10.88,22.638,880.968,29.226,38.75701,Summer
2019-07-27 09:15:00,4.914,5.093,4.966,256.707,256.53,11.515,22.727,881.092,29.379,46.42283,Summer
2019-07-27 09:30:00,5.552,5.578,5.195,262.504,261.953,12.325,23.116,881.174,28.726,45.05827,Summer
2019-07-27 09:45:00,5.73,5.246,4.787,257.605,254.525,11.206,23.507,881.234,28.047,42.82789,Summer
2019-07-27 10:00:00,6.138,5.374,4.736,256.136,252.222,11.081,23.824,881.296,27.251,39.630962,Summer
2019-07-27 10:15:00,5.399,5.705,5.807,265.798,263.512,12.775,24.117,881.294,26.587,35.204754,Summer
2019-07-27 10:30:00,4.864,5.195,5.526,277.964,278.204,16.027,24.482,881.334,26.049,28.857876,Summer
2019-07-27 10:45:00,4.404,4.43,4.277,264.789,262.884,12.766,24.982,881.382,24.847,23.129072,Summer
2019-07-27 11:00:00,4.354,4.608,4.787,262.696,265.985,13.722,25.078,881.451,24.332,27.228292,Summer
2019-07-27 11:15:00,3.996,3.971,4.022,301.454,292.086,17.63,25.899,881.474,22.83,33.638103,Summer
2019-07-27 11:30:00,5.424,5.578,5.195,318.014,310.726,21.875,26.243,881.349,22.125,37.38013,Summer
2019-07-27 11:45:00,4.532,4.914,4.94,300.558,297.722,21.262,26.632,881.431,21.544,46.18705,Summer
2019-07-27 12:00:00,4.914,5.374,5.45,281.925,276.638,16.138,26.485,881.356,21.611,46.189568,Summer
2019-07-27 12:15:00,5.909,6.215,6.496,288.425,286.021,18.212,26.596,881.265,21.347,52.53212,Summer
2019-07-27 12:30:00,5.858,6.444,6.802,286.414,282.496,18.32,26.9,881.112,20.815,59.575043,Summer
2019-07-27 12:45:00,5.322,5.73,6.011,274.264,269.846,14.85,27.067,881.106,20.538,64.728294,Summer
2019-07-27 13:00:00,5.526,5.603,5.782,295.413,295.455,19.686,27.502,880.904,19.821,70.87227,Summer
2019-07-27 13:15:00,6.602,7.182,7.34,278.015,272.515,15.239,27.463,880.775,19.755,66.24497,Summer
2019-07-27 13:30:00,6.18,6.628,6.971,271.316,268.817,15.366,27.833,880.663,18.999,72.105515,Summer
2019-07-27 13:45:00,8.255,8.816,8.918,272.384,270.904,14.44,28.041,880.478,18.375,76.473175,Summer
