date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-02-28 11:15:00,0.074,0.223,1.676,343.801,286.388,20.995,4.92,885.45,20.358,0.883295,Winter
2019-02-28 11:30:00,1.347,1.096,1.829,324.468,318.506,24.316,5.312,885.446,19.422,1.097388,Winter
2019-02-28 11:45:00,2.492,2.441,2.696,315.004,305.256,21.153,5.314,885.552,19.339,2.113079,Winter
2019-02-28 12:00:00,1.88,2.186,2.543,318.136,312.913,22.841,5.919,885.547,18.657,3.449433,Winter
2019-02-28 12:15:00,2.798,2.951,3.104,319.339,320.765,27.048,6.384,885.547,17.727,4.869963,Winter
2019-02-28 12:30:00,2.594,2.798,3.104,310.65,311.806,27.185,6.662,885.631,17.286,5.749379,Winter
2019-02-28 12:45:00,3.002,3.155,3.104,306.242,299.478,22.488,6.969,885.645,15.68,7.244007,Winter
2019-02-28 13:00:00,3.818,4.022,4.328,320.168,316.994,23.968,7.426,885.685,14.761,6.877681,Winter
2019-02-28 13:15:00,2.543,2.645,3.155,321.097,314.467,24.832,7.474,885.662,15.216,6.832843,Winter
2019-02-28 13:30:00,2.598,3.002,3.41,287.03,288.051,21.167,7.97,885.631,15.703,7.965075,Winter
2019-02-28 13:45:00,3.359,3.512,3.818,287.792,280.464,18.775,8.064,885.627,16.618,9.065404,Winter
2019-02-28 14:00:00,3.308,3.716,4.481,251.818,269.341,14.804,8.083,885.689,17.054,13.016328,Winter
2019-02-28 14:15:00,2.849,2.52,3.053,302.04,298.611,19.992,8.661,885.486,16.7,13.983003,Winter
2019-02-28 14:30:00,3.359,3.461,3.971,283.251,287.809,16.237,8.722,885.286,16.747,21.43323,Winter
2019-02-28 14:45:00,4.022,4.532,4.634,283.686,300.794,19.896,8.93,885.215,16.643,29.022905,Winter
2019-02-28 15:00:00,5.093,5.246,5.246,269.15,274.832,17.056,8.926,885.069,16.313,32.362396,Winter
2019-02-28 15:15:00,5.195,5.297,5.348,287.268,288.488,20.312,8.907,884.847,16.146,28.553549,Winter
2019-02-28 15:30:00,5.603,5.246,6.113,291.78,286.235,19.617,9.493,884.723,15.566,34.01182,Winter
2019-02-28 15:45:00,3.665,3.971,4.583,262.093,264.51,14.905,9.139,884.745,15.676,39.70506,Winter
2019-02-28 16:00:00,5.399,6.113,6.266,280.58,279.235,17.396,9.397,884.585,15.164,37.104904,Winter
2019-02-28 16:15:00,6.215,6.215,6.266,280.544,276.213,18.367,9.275,884.545,14.982,41.40545,Winter
2019-02-28 16:30:00,5.042,5.501,5.705,272.026,271.792,19.867,9.322,884.608,13.821,37.786007,Winter
2019-02-28 16:45:00,5.858,5.909,5.96,283.64,283.253,18.882,9.965,884.545,14.228,45.808914,Winter
2019-02-28 17:00:00,6.062,6.368,6.776,280.555,277.294,18.627,9.582,884.599,14.407,61.75817,Winter
2019-02-28 17:15:00,6.113,6.419,6.419,283.595,281.533,19.802,9.236,884.492,15.694,59.92746,Winter
2019-02-28 17:30:00,6.266,6.623,6.929,282.307,280.181,18.053,9.177,884.457,14.936,61.450794,Winter
2019-02-28 17:45:00,6.47,6.929,7.235,276.878,277.93,18.688,9.169,884.346,13.807,61.46428,Winter
2019-02-28 18:00:00,6.215,6.113,6.368,286.143,286.298,20.462,8.931,884.257,12.649,59.186764,Winter
2019-02-28 18:15:00,5.195,5.246,5.144,299.576,301.79,21.593,9.086,884.235,12.047,61.359863,Winter
2019-02-28 18:30:00,4.838,5.246,5.858,285.243,282.155,20.628,8.612,884.239,12.081,55.58626,Winter
2019-02-28 18:45:00,5.297,5.603,5.96,288.948,287.177,20.476,8.228,884.204,12.114,47.43553,Winter
2019-02-28 19:00:00,4.277,5.246,5.501,282.015,283.614,20.36,7.836,884.319,11.538,39.75648,Winter
2019-02-28 19:15:00,4.073,4.736,4.991,288.215,286.278,21.333,7.268,884.461,11.613,34.38184,Winter
2019-02-28 19:30:00,3.818,4.532,5.195,276.816,280.085,22.311,6.583,884.483,11.017,27.618977,Winter
2019-02-28 19:45:00,3.359,3.563,4.226,275.788,276.714,21.639,6.223,884.532,11.483,19.832674,Winter
2019-02-28 20:00:00,3.41,3.512,4.073,273.605,278.492,24.76,6.132,884.518,12.551,16.75375,Winter
2019-02-28 20:15:00,3.512,3.41,3.563,254.973,263.193,15.048,6.14,884.532,12.35,14.34248,Winter
2019-02-28 20:30:00,3.614,3.41,4.022,256.538,267.06,21.098,5.878,884.576,11.701,12.120241,Winter
2019-02-28 20:45:00,3.308,3.614,3.767,253.059,259.698,16.006,5.003,884.608,12.398,9.040971,Winter
2019-02-28 21:00:00,2.543,3.308,3.614,245.533,262.324,19.836,3.88,884.545,13.884,4.560474,Winter
2019-02-28 21:15:00,2.9,3.104,3.41,229.108,255.048,13.398,3.248,884.496,15.08,2.418584,Winter
2019-02-28 21:30:00,3.053,2.645,2.543,217.178,242.104,11.49,3.037,884.394,15.444,2.032988,Winter
2019-02-28 21:45:00,2.798,2.01,1.727,217.337,241.751,10.954,2.848,884.359,15.86,2.57562,Winter
2019-02-28 22:00:00,2.9,2.9,2.696,194.256,222.349,9.519,2.27,884.394,16.411,3.252839,Winter
2019-02-28 22:15:00,2.798,3.461,3.563,179.945,205.649,7.978,1.479,884.35,17.272,5.410972,Winter
2019-02-28 22:30:00,2.033,3.053,4.838,145.376,180.796,6.939,0.075,884.266,19.825,6.101478,Winter
2019-02-28 22:45:00,1.472,2.492,3.92,163.597,185.068,6.844,0.555,884.173,19.538,4.764039,Winter
2019-02-28 23:00:00,2.849,2.135,2.594,140.67,150.56,6.453,1.062,884.133,18.728,3.678967,Winter
2019-02-28 23:15:00,1.708,2.747,4.583,158.303,189.297,6.897,-0.136,884.142,20.456,3.234117,Winter
2019-02-28 23:30:00,3.206,4.124,4.481,174.133,185.875,7.32,-0.002,883.982,20.523,3.355906,Winter
2019-02-28 23:45:00,2.339,4.022,4.736,177.979,189.244,7.183,-0.036,883.934,20.191,8.766695,Winter
2019-12-01 00:00:00,2.317,2.372,0.08,124.145,156.704,5.445,-10.113,901.47,45.222,1.620063,Winter
2019-12-01 00:15:00,2.135,2.237,0.074,149.531,156.948,5.443,-9.805,901.384,44.317,1.992942,Winter
2019-12-01 00:30:00,2.481,2.973,0.0,142.304,157.847,5.458,-10.193,901.442,45.876,1.794304,Winter
2019-12-01 00:45:00,3.308,1.37,0.0,163.369,157.814,5.468,-9.464,901.361,44.172,0.93275,Winter
2019-12-01 01:00:00,2.536,3.082,0.08,141.373,157.307,5.476,-10.08,901.451,45.174,0.842486,Winter
2019-12-01 01:15:00,3.869,3.818,1.551,153.375,158.99,6.061,-10.185,901.472,46.457,0.816773,Winter
2019-12-01 01:30:00,4.066,3.246,2.099,161.142,158.926,6.188,-9.641,901.513,45.662,0.826614,Winter
2019-12-01 01:45:00,3.461,4.43,2.543,156.071,162.406,5.808,-9.45,901.543,45.532,0.976131,Winter
2019-12-01 02:00:00,3.902,3.956,2.481,158.952,171.722,5.538,-9.221,901.332,45.919,1.139694,Winter
2019-12-01 02:15:00,3.104,4.787,3.665,165.575,178.32,6.136,-9.439,901.295,47.841,4.263834,Winter
2019-12-01 02:30:00,1.989,3.355,4.23,168.599,174.698,6.227,-9.125,901.223,48.64,5.070794,Winter
2019-12-01 02:45:00,2.747,3.818,3.512,165.017,174.957,6.084,-9.059,901.201,49.029,3.578503,Winter
2019-12-01 03:00:00,3.002,3.971,2.951,154.373,163.293,5.93,-9.291,901.192,50.49,3.902831,Winter
2019-12-01 03:15:00,2.426,2.864,3.902,159.575,181.911,6.314,-9.146,901.204,50.144,4.705305,Winter
2019-12-01 03:30:00,1.574,2.696,3.257,170.505,191.211,6.707,-8.93,901.295,49.757,4.447801,Winter
2019-12-01 03:45:00,1.989,2.809,2.645,177.986,184.162,6.345,-8.807,901.37,50.124,2.981744,Winter
2019-12-01 04:00:00,0.0,0.074,3.206,166.163,175.341,6.192,-9.575,901.335,51.824,1.618614,Winter
2019-12-01 04:15:00,1.498,1.472,2.864,154.954,175.282,5.77,-9.053,901.275,52.065,1.216097,Winter
2019-12-01 04:30:00,1.653,0.0,1.676,148.531,175.289,5.997,-10.081,901.308,54.799,1.519895,Winter
2019-12-01 04:45:00,2.864,0.935,2.317,153.445,162.615,5.681,-9.605,901.165,54.844,1.110591,Winter
2019-12-01 05:00:00,3.155,1.982,3.92,156.948,184.815,5.965,-9.349,901.015,54.494,1.0272,Winter
2019-12-01 05:15:00,2.099,1.418,3.902,163.378,186.634,6.234,-9.41,901.004,54.626,0.898276,Winter
2019-12-01 05:30:00,2.099,2.59,3.902,131.656,157.778,6.007,-10.087,900.985,56.889,0.823151,Winter
2019-12-01 05:45:00,2.951,1.272,3.104,156.192,179.559,6.122,-9.482,900.891,54.374,0.760996,Winter
2019-12-01 06:00:00,2.208,1.989,3.191,155.014,174.774,6.241,-9.592,900.828,55.748,0.755,Winter
2019-12-01 06:15:00,3.053,3.461,3.971,159.409,175.943,6.225,-9.154,900.793,52.911,0.768756,Winter
2019-12-01 06:30:00,3.028,3.246,4.23,158.028,168.056,6.392,-9.327,900.914,53.089,1.062668,Winter
2019-12-01 06:45:00,2.481,3.191,4.448,147.134,161.251,6.056,-9.89,901.066,54.946,0.915214,Winter
2019-12-01 07:00:00,1.782,1.513,3.308,78.034,150.943,6.59,-9.895,901.184,53.723,1.071458,Winter
2019-12-01 07:15:00,0.562,2.7,1.88,159.275,166.611,6.774,-10.622,901.261,56.112,1.135064,Winter
2019-12-01 07:30:00,2.033,2.849,1.523,128.095,156.233,6.976,-10.823,901.317,56.86,0.972825,Winter
2019-12-01 07:45:00,2.481,3.028,1.935,146.166,169.375,6.437,-11.27,901.285,57.602,0.94949,Winter
2019-12-01 08:00:00,0.074,0.223,0.223,163.347,175.915,7.12,-11.075,901.375,54.256,0.958927,Winter
2019-12-01 08:15:00,2.864,2.754,0.478,124.975,146.236,7.125,-11.251,901.408,55.522,0.846636,Winter
2019-12-01 08:30:00,3.104,2.747,1.931,149.457,164.152,6.658,-10.971,901.485,53.59,0.922055,Winter
2019-12-01 08:45:00,3.301,1.716,2.481,155.499,156.288,6.98,-10.223,901.494,49.098,0.886264,Winter
2019-12-01 09:00:00,3.104,2.441,1.727,156.379,164.707,7.264,-10.439,901.561,49.599,0.88455,Winter
2019-12-01 09:15:00,3.355,2.536,1.388,153.8,174.913,7.766,-10.164,901.684,48.049,0.874544,Winter
2019-12-01 09:30:00,2.9,3.257,0.595,148.024,168.957,6.434,-10.337,902.035,48.203,0.866462,Winter
2019-12-01 09:45:00,3.847,3.956,1.443,144.178,164.332,6.215,-10.069,902.315,46.804,0.876093,Winter
2019-12-01 10:00:00,2.9,1.778,0.223,152.222,182.656,6.08,-9.084,902.42,44.529,0.895787,Winter
2019-12-01 10:15:00,2.696,3.257,1.523,136.423,156.856,6.351,-7.978,902.576,41.849,0.868008,Winter
2019-12-01 10:30:00,2.153,2.426,1.661,150.165,165.995,5.966,-6.677,902.719,38.53,0.854025,Winter
2019-12-01 10:45:00,2.186,1.829,2.696,125.865,149.736,6.297,-5.475,902.824,35.298,0.858985,Winter
2019-12-01 11:00:00,2.208,1.88,2.317,131.844,148.999,5.714,-4.292,902.928,32.426,0.899907,Winter
2019-12-01 11:15:00,1.296,1.068,1.778,164.431,177.247,7.301,-3.805,902.988,31.585,0.902,Winter
2019-12-01 11:30:00,0.637,0.08,0.876,184.57,177.189,6.989,-2.541,903.085,29.06,0.890766,Winter
2019-12-01 11:45:00,0.0,0.0,0.223,153.975,177.022,6.943,-0.74,903.144,25.743,0.918274,Winter
2019-12-01 12:00:00,0.931,0.612,1.12,14.012,8.85,2.982,-1.709,903.304,27.715,0.874122,Winter
2019-12-01 12:15:00,0.595,0.446,0.92,64.885,16.221,2.966,-1.883,903.33,28.33,0.940037,Winter
2019-12-01 12:30:00,0.612,0.478,1.199,88.428,0.122,24.244,-1.234,903.261,27.336,1.902043,Winter
2019-12-01 12:45:00,0.52,0.423,0.724,342.27,99.925,33.623,-0.472,903.184,25.839,3.917366,Winter
2019-12-01 13:00:00,0.771,1.17,1.676,305.833,299.207,30.288,-0.124,903.17,25.218,4.019792,Winter
2019-12-01 13:15:00,1.586,1.83,2.317,339.541,321.898,27.761,0.142,903.046,25.021,4.242669,Winter
2019-12-01 13:30:00,2.39,2.492,2.696,310.45,312.895,21.461,0.034,902.948,25.473,5.315753,Winter
2019-12-01 13:45:00,2.262,2.208,2.645,326.743,314.116,26.476,0.167,902.733,24.945,6.808604,Winter
2019-12-01 14:00:00,3.512,3.41,3.818,277.841,275.27,14.474,0.716,902.509,20.645,10.702585,Winter
2019-12-01 14:15:00,4.011,4.394,4.394,282.476,279.188,17.443,0.73,902.396,20.661,12.00112,Winter
2019-12-01 14:30:00,3.614,3.461,3.92,285.989,283.938,17.494,0.981,902.323,20.594,10.238425,Winter
2019-12-01 14:45:00,4.23,4.667,4.721,278.771,279.398,18.091,1.013,902.225,21.084,12.323317,Winter
2019-12-01 15:00:00,2.798,2.849,3.614,289.348,283.8,17.25,0.996,902.168,21.554,12.499731,Winter
2019-12-01 15:15:00,3.301,3.465,3.847,291.926,287.5,18.568,1.287,902.13,21.116,11.595744,Winter
2019-12-01 15:30:00,3.956,3.574,3.574,296.296,291.315,19.086,1.1,902.007,21.317,10.54167,Winter
2019-12-01 15:45:00,3.155,3.257,3.41,287.914,292.829,19.373,1.356,901.938,21.042,12.34632,Winter
2019-12-01 16:00:00,3.465,3.301,4.011,271.862,276.39,16.152,1.387,901.788,20.938,12.636228,Winter
2019-12-01 16:15:00,3.41,3.461,3.716,291.296,282.613,16.906,1.861,901.76,20.169,12.234605,Winter
2019-12-01 16:30:00,4.066,4.23,4.503,282.009,280.193,16.69,1.979,901.741,20.027,11.521967,Winter
2019-12-01 16:45:00,3.359,3.512,3.869,272.475,272.014,15.228,1.794,901.69,20.518,11.447554,Winter
2019-12-01 17:00:00,3.869,3.767,4.226,270.932,271.313,14.244,1.406,901.539,20.993,11.005917,Winter
2019-12-01 17:15:00,3.137,3.246,3.574,283.918,278.297,15.037,1.188,901.451,21.33,10.360649,Winter
2019-12-01 17:30:00,2.492,3.206,3.512,280.79,278.27,16.938,0.762,901.424,22.097,10.297711,Winter
2019-12-01 17:45:00,2.645,2.918,3.301,282.914,280.869,18.03,0.374,901.328,22.749,6.408422,Winter
2019-12-01 18:00:00,2.594,3.257,3.665,289.122,288.846,19.024,-0.25,901.179,23.768,4.296983,Winter
2019-12-01 18:15:00,2.59,2.59,2.918,289.93,293.016,18.869,-0.832,901.09,24.714,2.610455,Winter
2019-12-01 18:30:00,1.778,2.186,2.849,297.742,301.579,19.933,-1.301,901.05,25.404,2.249867,Winter
2019-12-01 18:45:00,1.661,1.771,2.317,295.774,300.533,20.405,-1.857,900.942,26.472,1.67402,Winter
2019-12-01 19:00:00,1.778,2.135,2.39,279.649,295.69,19.694,-1.993,900.9,26.75,1.523959,Winter
2019-12-01 19:15:00,0.92,1.523,2.084,255.122,298.706,19.672,-3.04,900.9,28.999,1.310588,Winter
2019-12-01 19:30:00,1.145,0.239,0.637,238.307,298.619,19.016,-2.456,900.956,27.946,0.972488,Winter
2019-12-01 19:45:00,1.421,0.0,1.217,229.307,298.629,18.874,-2.301,900.962,27.564,0.775048,Winter
2019-12-01 20:00:00,1.88,0.0,0.558,221.399,298.644,18.866,-3.268,900.918,29.485,0.778298,Winter
2019-12-01 20:15:00,1.523,0.0,0.0,207.427,298.626,18.771,-5.398,900.926,33.283,0.831582,Winter
2019-12-01 20:30:00,1.035,0.0,0.0,153.066,298.651,18.818,-5.931,900.771,36.167,0.804581,Winter
2019-12-01 20:45:00,2.186,0.0,0.0,148.139,298.546,18.818,-6.138,900.612,36.27,0.81132,Winter
2019-12-01 21:00:00,2.044,1.204,0.796,180.19,168.714,11.384,-5.111,900.572,33.682,0.788774,Winter
2019-12-01 21:15:00,2.849,0.372,0.372,160.612,183.317,5.656,-5.773,900.487,35.165,0.8087,Winter
2019-12-01 21:30:00,2.645,1.284,0.796,178.663,199.379,5.64,-5.866,900.382,35.452,0.813044,Winter
2019-12-01 21:45:00,1.523,1.778,2.084,168.213,199.441,7.848,-7.397,900.249,38.482,0.815293,Winter
2019-12-01 22:00:00,1.88,1.935,1.825,157.681,205.646,7.842,-6.932,899.979,38.135,0.841814,Winter
2019-12-01 22:15:00,3.308,2.594,2.033,160.841,194.02,7.856,-6.782,899.779,37.414,0.798587,Winter
2019-12-01 22:30:00,2.262,2.317,1.716,165.272,192.935,7.816,-7.08,899.684,38.19,0.701608,Winter
2019-12-01 22:45:00,2.543,1.727,1.676,166.159,193.019,7.795,-6.868,899.552,37.849,1.517729,Winter
2019-12-01 23:00:00,2.372,2.099,1.771,171.806,193.034,7.783,-6.931,899.503,38.103,1.316206,Winter
2019-12-01 23:15:00,1.279,2.153,1.771,162.468,193.012,7.791,-7.643,899.47,39.785,1.137471,Winter
2019-12-01 23:30:00,1.982,2.135,1.472,168.019,204.373,7.773,-7.14,899.264,39.058,1.051902,Winter
2019-12-01 23:45:00,1.254,1.607,1.607,167.677,204.965,10.071,-7.737,899.142,40.57,1.402051,Winter
2019-12-02 00:00:00,2.033,2.339,1.676,183.112,205.792,10.116,-7.577,898.998,40.626,1.944067,Winter
2019-12-02 00:15:00,3.082,2.317,1.552,165.958,206.051,10.533,-7.471,898.923,39.761,3.970594,Winter
2019-12-02 00:30:00,2.339,2.339,1.778,175.18,205.842,9.704,-7.632,898.86,39.786,5.620482,Winter
2019-12-02 00:45:00,3.137,1.825,1.498,166.094,205.855,8.295,-7.392,898.752,38.68,5.651289,Winter
2019-12-02 01:00:00,3.308,1.574,2.288,151.352,205.786,8.299,-7.672,898.741,38.791,4.928313,Winter
2019-12-02 01:15:00,3.629,1.989,2.262,148.822,181.583,8.253,-8.073,898.648,39.877,5.741092,Winter
2019-12-02 01:30:00,3.665,2.441,1.676,156.688,188.45,8.381,-7.59,898.559,38.417,5.199281,Winter
2019-12-02 01:45:00,3.41,2.536,2.262,155.756,190.54,7.998,-7.626,898.411,38.159,6.133529,Winter
2019-12-02 02:00:00,2.864,2.918,2.754,152.378,190.325,7.416,-7.798,898.287,39.066,7.154426,Winter
2019-12-02 02:15:00,2.441,3.512,3.104,167.814,191.514,7.39,-7.149,898.165,38.545,8.545078,Winter
2019-12-02 02:30:00,2.317,3.683,2.973,172.477,200.129,7.648,-7.257,898.093,39.308,10.564226,Winter
2019-12-02 02:45:00,1.249,2.339,4.022,185.984,194.441,7.312,-7.491,897.992,41.365,12.308617,Winter
2019-12-02 03:00:00,0.453,2.044,3.41,178.207,199.487,7.576,-7.895,897.86,43.491,11.695852,Winter
2019-12-02 03:15:00,1.829,3.563,3.665,185.378,192.822,7.826,-7.518,897.77,44.056,10.838503,Winter
2019-12-02 03:30:00,0.96,2.481,3.629,168.638,189.373,7.902,-7.736,897.765,45.505,9.199672,Winter
2019-12-02 03:45:00,2.39,4.073,3.41,181.777,204.206,7.923,-7.37,897.682,46.228,10.359771,Winter
2019-12-02 04:00:00,3.41,3.792,3.301,192.438,210.645,7.709,-6.508,897.613,44.871,11.006929,Winter
2019-12-02 04:15:00,2.696,3.716,2.798,176.657,200.816,8.17,-7.175,897.637,46.626,14.186587,Winter
2019-12-02 04:30:00,2.645,4.339,4.011,179.824,196.514,7.367,-7.577,897.537,48.208,19.0085,Winter
2019-12-02 04:45:00,2.481,4.339,4.503,179.732,198.713,7.406,-7.713,897.441,49.287,22.832726,Winter
2019-12-02 05:00:00,2.747,4.226,3.359,191.737,213.92,8.68,-7.402,897.238,50.172,25.187054,Winter
2019-12-02 05:15:00,3.301,4.12,3.137,199.121,222.059,9.034,-6.538,897.033,48.947,27.335102,Winter
2019-12-02 05:30:00,3.574,4.885,3.792,204.074,220.231,8.442,-6.141,896.957,48.387,29.97533,Winter
2019-12-02 05:45:00,3.956,4.94,4.284,205.405,220.997,8.478,-6.393,896.948,49.597,29.6036,Winter
2019-12-02 06:00:00,3.683,4.885,4.23,204.599,213.955,8.548,-6.253,897.057,47.836,29.728748,Winter
2019-12-02 06:15:00,3.082,4.23,3.792,209.322,214.164,9.053,-7.26,897.104,50.948,33.74623,Winter
2019-12-02 06:30:00,3.818,3.971,3.206,211.11,226.132,9.794,-6.571,897.145,50.069,34.520367,Winter
2019-12-02 06:45:00,3.847,4.12,2.7,208.988,225.931,9.523,-6.492,897.161,50.122,35.006817,Winter
2019-12-02 07:00:00,3.519,3.792,2.262,216.978,234.785,10.102,-6.302,897.166,50.746,29.610409,Winter
2019-12-02 07:15:00,0.0,0.525,3.206,4.001,237.476,9.366,-8.008,897.278,55.686,27.266235,Winter
2019-12-02 07:30:00,1.552,1.498,2.536,156.265,183.686,7.628,-7.399,897.332,54.872,23.757936,Winter
2019-12-02 07:45:00,2.543,3.002,3.206,175.76,200.288,8.423,-7.859,897.326,56.095,20.585752,Winter
2019-12-02 08:00:00,2.426,2.918,1.716,200.636,220.289,9.465,-7.564,897.385,55.79,19.118382,Winter
2019-12-02 08:15:00,0.724,2.798,3.461,200.382,216.588,10.643,-8.452,897.459,56.693,17.748207,Winter
2019-12-02 08:30:00,1.119,1.829,3.41,167.82,199.557,10.227,-8.165,897.464,58.236,13.875426,Winter
2019-12-02 08:45:00,0.239,1.935,2.153,177.06,216.93,9.254,-8.206,897.527,58.29,12.832043,Winter
2019-12-02 09:00:00,1.143,1.982,1.982,177.081,220.648,9.036,-8.235,897.522,57.983,13.455869,Winter
2019-12-02 09:15:00,1.124,3.082,2.153,180.798,203.841,8.777,-8.768,897.651,60.06,16.088696,Winter
2019-12-02 09:30:00,1.829,3.308,2.492,178.586,206.299,8.132,-7.96,897.93,58.083,17.915413,Winter
2019-12-02 09:45:00,2.39,3.206,2.645,188.972,222.317,9.397,-7.12,898.373,55.621,21.246918,Winter
2019-12-02 10:00:00,3.41,3.956,3.519,204.31,217.263,8.137,-5.962,898.544,52.363,24.190708,Winter
2019-12-02 10:15:00,3.206,4.124,4.022,209.013,214.769,8.474,-5.062,898.719,49.281,27.799465,Winter
2019-12-02 10:30:00,3.028,3.847,4.23,207.55,211.347,8.02,-4.067,898.762,45.922,30.759632,Winter
2019-12-02 10:45:00,3.512,4.277,4.838,213.286,211.01,7.848,-3.283,898.883,43.607,33.526993,Winter
2019-12-02 11:00:00,3.818,4.226,4.838,220.478,219.182,7.929,-2.298,899.135,40.337,30.035295,Winter
2019-12-02 11:15:00,3.792,4.23,3.738,223.301,224.72,9.02,-1.739,899.284,38.728,26.452871,Winter
2019-12-02 11:30:00,4.339,3.956,4.011,238.028,234.028,8.99,-1.105,899.418,36.903,23.198341,Winter
2019-12-02 11:45:00,3.257,3.206,3.257,244.5,243.238,9.982,-0.671,899.588,35.878,23.335613,Winter
2019-12-02 12:00:00,4.175,4.43,4.226,263.153,259.18,11.932,-0.487,899.522,35.119,25.062206,Winter
2019-12-02 12:15:00,3.629,4.066,4.503,277.149,271.447,14.368,-0.178,899.522,34.285,23.89183,Winter
2019-12-02 12:30:00,3.512,3.41,3.92,268.923,268.086,13.906,-0.038,899.366,33.753,26.280163,Winter
2019-12-02 12:45:00,3.574,3.519,4.066,270.892,275.178,16.658,0.237,899.137,33.078,29.75218,Winter
2019-12-02 13:00:00,3.614,3.563,4.124,274.285,273.986,15.476,0.687,898.922,32.142,31.361616,Winter
2019-12-02 13:15:00,4.226,4.43,4.43,266.93,268.795,13.533,0.846,898.701,31.89,31.924276,Winter
2019-12-02 13:30:00,4.394,4.612,4.394,269.28,262.98,13.161,1.065,898.529,30.915,39.10531,Winter
2019-12-02 13:45:00,4.831,5.76,5.814,260.41,265.099,13.502,1.195,898.406,29.755,42.119713,Winter
2019-12-02 14:00:00,5.399,5.195,5.195,262.419,260.054,12.836,1.246,898.311,29.278,44.313442,Winter
2019-12-02 14:15:00,5.104,5.377,5.65,276.432,279.366,16.66,1.667,898.131,28.349,42.354156,Winter
2019-12-02 14:30:00,4.838,5.195,5.501,265.187,262.398,12.852,1.766,898.059,27.544,45.42098,Winter
2019-12-02 14:45:00,4.885,5.049,5.432,271.654,266.843,12.214,1.864,898.002,26.58,56.93176,Winter
2019-12-02 15:00:00,5.756,6.266,6.878,271.553,266.362,13.212,2.08,897.868,25.554,61.283234,Winter
2019-12-02 15:15:00,5.924,5.978,6.306,259.398,259.296,12.525,2.281,897.855,25.732,64.970085,Winter
2019-12-02 15:30:00,6.062,6.674,6.368,265.408,261.817,11.154,2.191,897.77,26.104,69.5704,Winter
2019-12-02 15:45:00,5.432,5.76,6.306,264.088,264.405,12.767,2.457,897.699,25.265,72.8022,Winter
2019-12-02 16:00:00,5.322,5.432,5.705,262.642,266.3,12.43,2.613,897.675,25.838,67.28358,Winter
2019-12-02 16:15:00,6.361,6.634,7.126,268.035,265.67,13.065,2.876,897.566,23.567,64.52338,Winter
2019-12-02 16:30:00,6.113,6.572,6.878,274.54,273.204,15.162,3.028,897.522,21.572,65.82901,Winter
2019-12-02 16:45:00,5.978,6.251,6.47,275.388,275.12,15.315,2.838,897.57,22.863,71.01133,Winter
2019-12-02 17:00:00,5.501,5.654,6.215,281.21,280.885,17.26,2.33,897.526,23.459,71.428734,Winter
2019-12-02 17:15:00,5.042,5.858,6.215,272.461,272.707,15.717,1.889,897.495,24.295,69.755135,Winter
2019-12-02 17:30:00,5.45,6.113,6.623,272.016,272.551,14.877,1.313,897.495,25.42,67.17351,Winter
2019-12-02 17:45:00,4.94,5.377,5.978,270.712,271.783,14.419,0.816,897.48,25.788,59.71691,Winter
2019-12-02 18:00:00,4.379,5.093,5.705,262.956,263.724,12.122,0.459,897.389,26.366,49.42013,Winter
2019-12-02 18:15:00,4.23,5.377,5.596,257.178,259.455,11.614,-0.084,897.337,26.898,46.849792,Winter
2019-12-02 18:30:00,4.23,4.831,4.667,252.133,254.84,11.415,-0.351,897.313,27.434,44.909386,Winter
2019-12-02 18:45:00,3.847,4.558,5.213,249.17,255.483,11.453,-0.683,897.233,28.238,40.907112,Winter
2019-12-02 19:00:00,3.41,3.869,3.665,244.19,250.642,10.954,-1.279,897.22,29.733,38.543358,Winter
2019-12-02 19:15:00,3.41,4.175,3.92,247.078,249.446,10.903,-1.386,897.247,30.085,35.67588,Winter
2019-12-02 19:30:00,3.246,3.519,3.246,243.89,249.125,11.066,-1.527,897.28,30.44,31.231098,Winter
2019-12-02 19:45:00,3.563,3.818,2.747,243.744,245.647,10.366,-1.574,897.34,30.37,29.636457,Winter
2019-12-02 20:00:00,3.574,3.902,3.738,240.458,247.94,10.838,-2.175,897.323,31.77,29.843348,Winter
