date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-04-24 17:15:00,3.155,2.874,3.257,278.515,283.006,71.871,26.082,883.293,13.697,8.678599,Spring
2019-04-24 17:30:00,2.926,3.078,2.824,38.457,26.076,3.111,25.088,883.349,14.493,9.496401,Spring
2019-04-24 17:45:00,3.64,3.64,3.665,308.032,316.353,31.515,25.857,883.098,13.733,13.809302,Spring
2019-04-24 18:00:00,4.048,4.175,4.022,306.121,303.492,25.276,26.088,883.216,13.839,18.742626,Spring
2019-04-24 18:15:00,4.787,4.71,5.016,331.46,322.985,37.992,25.506,883.103,14.463,19.951593,Spring
2019-04-24 18:30:00,3.971,3.665,3.869,302.723,301.404,25.732,25.157,882.866,14.947,14.552114,Spring
2019-04-24 18:45:00,2.849,2.594,3.18,312.491,309.398,21.503,25.011,882.75,15.261,9.624269,Spring
2019-04-24 19:00:00,3.002,2.926,2.9,301.758,345.07,71.902,24.595,882.752,15.858,6.792239,Spring
2019-04-24 19:15:00,2.798,3.028,3.334,290.364,292.711,18.89,24.796,882.486,15.301,2.424432,Spring
2019-04-24 19:30:00,2.16,2.16,2.568,301.416,300.147,20.249,24.405,882.399,15.654,1.930576,Spring
2019-04-24 19:45:00,2.492,2.594,2.416,318.438,317.735,27.577,23.775,882.32,16.674,1.841332,Spring
2019-04-24 20:00:00,2.594,2.568,2.696,333.728,328.716,32.242,23.365,882.134,17.446,1.574768,Spring
2019-04-24 20:15:00,2.072,2.262,2.237,319.497,321.336,24.628,22.871,882.196,18.07,1.566359,Spring
2019-04-24 20:30:00,1.88,2.008,2.441,345.58,342.078,54.612,22.28,882.222,18.998,1.497449,Spring
2019-04-24 20:45:00,1.931,1.931,2.466,340.127,339.748,53.609,21.972,882.264,19.619,1.768165,Spring
2019-04-24 21:00:00,6.674,7.312,8.128,53.836,54.787,4.669,20.487,882.477,23.673,97.16317,Spring
2019-04-24 21:15:00,9.02,10.04,11.111,62.503,61.468,5.188,19.001,882.628,26.965,164.84615,Spring
2019-04-24 21:30:00,9.3,10.728,11.85,64.364,62.299,5.235,18.404,882.555,28.435,156.61316,Spring
2019-04-24 21:45:00,8.816,9.989,11.188,66.561,66.353,5.421,17.991,882.766,29.156,158.76979,Spring
2019-04-24 22:00:00,7.974,9.454,10.116,71.187,69.811,5.6,17.626,882.93,29.715,157.95517,Spring
2019-04-24 22:15:00,6.802,7.872,8.918,76.385,73.876,5.726,17.387,883.087,30.185,154.17651,Spring
2019-04-24 22:30:00,7.643,8.51,9.122,75.649,74.384,5.669,17.152,883.282,30.595,158.23454,Spring
2019-04-24 22:45:00,7.668,8.79,10.091,79.611,76.918,5.777,16.852,883.271,31.204,159.53473,Spring
2019-04-24 23:00:00,7.745,8.663,9.887,83.023,79.633,5.875,16.662,883.096,31.377,157.8768,Spring
2019-04-24 23:15:00,6.368,7.362,8.638,85.82,83.256,5.86,16.438,883.001,31.932,158.986,Spring
2019-04-24 23:30:00,7.388,8.434,9.402,90.882,88.164,5.913,16.393,882.774,32.145,158.80586,Spring
2019-04-24 23:45:00,7.056,8.128,9.275,90.52,89.704,5.901,16.239,882.628,32.52,159.19081,Spring
2019-04-25 00:00:00,6.521,7.516,8.867,94.236,92.083,5.863,16.113,882.504,32.715,156.80522,Spring
2019-04-25 00:15:00,7.108,7.694,8.816,89.208,87.517,5.873,16.085,882.335,32.694,155.81432,Spring
2019-04-25 00:30:00,6.623,8.102,9.275,82.651,82.142,5.86,15.782,882.229,33.302,156.63612,Spring
2019-04-25 00:45:00,5.909,6.98,8.382,80.443,81.71,5.878,15.757,882.171,33.412,158.43774,Spring
2019-04-25 01:00:00,5.552,6.725,7.974,81.682,81.978,5.89,15.562,882.098,33.771,159.37828,Spring
2019-04-25 01:15:00,6.394,7.312,8.688,73.587,75.849,5.775,15.467,881.808,33.737,158.01027,Spring
2019-04-25 01:30:00,6.776,8.28,9.606,70.614,68.749,5.633,15.009,881.722,34.529,158.42526,Spring
2019-04-25 01:45:00,7.414,8.765,10.55,70.217,66.138,5.484,14.56,881.602,33.011,161.38066,Spring
2019-04-25 02:00:00,9.122,10.422,11.698,73.037,69.723,5.613,14.734,881.482,28.632,158.78616,Spring
2019-04-25 02:15:00,9.173,10.499,11.876,73.286,70.758,5.644,14.582,881.358,27.384,158.65775,Spring
2019-04-25 02:30:00,8.536,9.734,10.932,70.68,68.65,5.544,14.367,881.29,26.372,158.53175,Spring
2019-04-25 02:45:00,8.382,9.377,10.83,66.284,65.273,5.341,14.29,881.174,25.751,158.17491,Spring
2019-04-25 03:00:00,8.076,9.606,11.213,63.676,62.681,5.351,13.956,881.179,26.353,158.04822,Spring
2019-04-25 03:15:00,8.0,9.606,11.238,66.754,64.789,5.455,13.904,881.063,26.089,156.9692,Spring
2019-04-25 03:30:00,7.031,8.382,9.402,76.2,73.519,5.722,13.95,881.179,25.948,159.0632,Spring
2019-04-25 03:45:00,6.496,7.898,9.148,79.449,78.78,5.81,13.367,881.267,28.128,158.43887,Spring
2019-04-25 04:00:00,7.464,8.561,10.066,80.356,77.89,5.797,13.3,881.214,29.269,160.67256,Spring
2019-04-25 04:15:00,8.026,9.556,11.06,79.71,76.779,5.796,13.576,881.38,27.96,159.1046,Spring
2019-04-25 04:30:00,9.25,10.422,11.519,86.822,84.94,5.875,13.673,881.296,27.756,158.1161,Spring
2019-04-25 04:45:00,8.663,9.862,11.621,84.442,81.507,5.906,13.41,881.287,27.443,157.88783,Spring
2019-04-25 05:00:00,8.918,10.524,11.876,85.592,84.141,5.974,13.521,881.208,26.469,158.10191,Spring
2019-04-25 05:15:00,9.122,10.422,12.208,83.19,82.509,5.894,13.482,881.05,26.299,158.12201,Spring
2019-04-25 05:30:00,8.586,9.964,11.315,83.494,82.227,5.868,13.687,881.11,25.636,157.98975,Spring
2019-04-25 05:45:00,8.816,10.422,12.004,84.836,84.133,5.913,13.608,881.015,25.33,158.40147,Spring
2019-04-25 06:00:00,8.586,9.964,11.034,85.181,84.936,5.953,13.626,881.063,25.195,158.36537,Spring
2019-04-25 06:15:00,8.714,10.091,11.825,82.759,81.424,5.91,13.391,880.999,25.934,158.5923,Spring
2019-04-25 06:30:00,8.867,10.244,11.519,84.255,82.12,5.882,13.346,880.968,26.074,158.375,Spring
2019-04-25 06:45:00,8.0,9.148,10.04,91.244,86.407,5.906,13.138,881.117,26.39,158.59355,Spring
2019-04-25 07:00:00,7.439,8.434,9.428,92.035,90.679,5.857,13.298,881.309,25.935,158.41754,Spring
2019-04-25 07:15:00,8.842,9.862,11.57,89.474,86.403,5.864,13.416,881.396,25.958,158.50562,Spring
2019-04-25 07:30:00,8.816,10.168,10.703,89.096,85.79,5.918,13.668,881.531,25.564,158.34404,Spring
2019-04-25 07:45:00,8.79,10.142,11.519,86.706,80.709,5.911,13.969,881.823,24.997,158.26538,Spring
2019-04-25 08:00:00,12.208,13.432,14.656,77.666,76.234,5.766,14.258,881.894,24.69,158.49081,Spring
2019-04-25 08:15:00,12.36,13.584,14.706,78.212,75.948,5.81,14.554,881.863,24.747,158.44337,Spring
2019-04-25 08:30:00,13.074,14.604,15.344,75.381,74.681,5.817,14.823,881.956,24.687,158.46252,Spring
2019-04-25 08:45:00,13.636,14.222,15.216,73.774,74.265,5.781,15.178,882.016,24.304,158.50243,Spring
2019-04-25 09:00:00,13.534,14.91,15.65,77.221,74.436,5.791,15.599,882.466,23.844,158.47853,Spring
2019-04-25 09:15:00,13.304,14.477,15.293,82.303,79.216,5.843,16.018,882.683,23.521,158.52045,Spring
2019-04-25 09:30:00,14.222,15.318,16.364,73.096,70.324,5.645,16.235,882.623,23.15,158.47684,Spring
2019-04-25 09:45:00,14.502,15.293,16.338,69.102,68.753,5.576,16.689,882.734,22.288,158.4735,Spring
2019-04-25 10:00:00,14.656,15.982,16.874,77.384,76.553,5.805,17.152,882.779,21.396,158.45056,Spring
2019-04-25 10:15:00,15.752,17.256,17.741,70.562,70.546,5.601,17.407,882.51,20.8,158.49359,Spring
2019-04-25 10:30:00,14.426,14.987,15.522,70.576,70.323,5.75,18.056,882.599,19.946,158.47072,Spring
2019-04-25 10:45:00,14.783,15.191,15.905,76.446,72.86,5.72,18.265,882.91,19.699,158.48041,Spring
2019-04-25 11:00:00,12.922,13.814,14.248,75.055,73.981,5.736,19.147,883.054,19.203,158.57204,Spring
2019-04-25 11:15:00,12.131,13.432,13.942,65.297,63.767,5.24,19.391,882.945,19.018,158.49602,Spring
2019-04-25 11:30:00,13.967,15.012,15.42,63.444,62.001,5.059,19.482,882.854,18.729,158.49489,Spring
2019-04-25 11:45:00,14.044,15.395,16.109,61.625,61.973,5.234,19.979,882.939,18.46,158.30682,Spring
2019-04-25 12:00:00,12.794,14.094,14.86,63.457,63.58,5.309,20.469,883.127,18.135,158.4049,Spring
2019-04-25 12:15:00,12.896,13.916,14.196,72.916,73.841,5.74,21.127,883.182,17.584,158.30763,Spring
2019-04-25 12:30:00,13.38,14.222,15.293,67.589,67.682,5.38,21.143,882.919,17.366,151.99406,Spring
2019-04-25 12:45:00,13.432,14.069,14.248,74.442,71.744,5.599,21.528,882.652,16.89,151.33058,Spring
2019-04-25 13:00:00,13.763,14.758,15.089,69.001,66.542,5.286,21.95,882.318,16.222,152.31265,Spring
2019-04-25 13:15:00,14.426,15.166,15.624,62.538,60.668,4.969,22.133,882.282,15.874,151.97652,Spring
2019-04-25 13:30:00,13.482,14.298,15.268,59.204,58.241,4.814,22.717,882.211,15.109,151.05925,Spring
2019-04-25 13:45:00,12.514,13.865,15.089,57.846,60.058,4.91,23.184,882.3,14.287,152.13434,Spring
2019-04-25 14:00:00,13.176,13.89,14.528,64.854,63.478,5.17,23.395,882.164,13.965,152.38013,Spring
2019-04-25 14:15:00,12.743,13.559,14.554,65.796,59.921,5.107,23.892,881.98,13.233,150.18867,Spring
2019-04-25 14:30:00,12.82,13.61,14.273,59.533,60.177,5.076,24.101,881.706,12.884,150.02873,Spring
2019-04-25 14:45:00,12.641,13.814,13.967,55.082,54.964,4.464,24.064,881.768,12.794,151.07138,Spring
2019-04-25 15:00:00,12.258,12.922,14.018,54.517,54.464,4.511,24.443,881.536,12.398,149.64297,Spring
2019-04-25 15:15:00,12.87,13.738,14.248,52.949,52.461,4.253,24.346,881.28,12.562,151.23953,Spring
2019-04-25 15:30:00,12.947,13.457,14.63,52.464,52.09,4.135,24.512,881.25,12.373,157.00401,Spring
2019-04-25 15:45:00,12.386,12.743,13.508,52.145,52.08,4.171,24.77,881.214,11.848,161.23495,Spring
2019-04-25 16:00:00,12.412,13.176,13.278,51.4,48.497,3.989,24.683,880.941,11.62,162.10094,Spring
2019-04-25 16:15:00,11.34,12.896,13.534,52.933,52.669,4.456,24.53,880.706,11.419,161.88054,Spring
2019-04-25 16:30:00,12.488,13.457,14.732,58.209,56.336,4.788,25.467,880.526,10.444,162.48555,Spring
2019-04-25 16:45:00,12.488,13.482,13.712,50.794,50.631,4.124,25.59,880.451,9.825,172.17122,Spring
2019-04-25 17:00:00,11.366,12.335,12.437,56.437,53.956,4.425,25.174,880.566,9.684,172.19792,Spring
2019-04-25 17:15:00,11.34,11.85,12.386,51.021,47.768,3.723,25.913,880.688,8.936,173.28671,Spring
2019-04-25 17:30:00,11.136,12.386,12.743,45.167,45.718,3.584,25.432,880.385,8.634,175.86751,Spring
2019-04-25 17:45:00,11.213,11.902,12.514,55.946,53.164,4.298,25.244,880.491,8.545,175.64209,Spring
2019-04-25 18:00:00,10.703,11.442,12.412,49.541,48.759,3.943,25.344,880.351,8.576,174.00081,Spring
2019-04-25 18:15:00,10.499,11.723,11.978,50.155,48.706,4.062,25.301,880.283,8.319,170.7679,Spring
2019-04-25 18:30:00,10.448,11.06,11.825,46.902,45.19,3.529,24.925,880.305,7.98,159.21886,Spring
2019-04-25 18:45:00,10.907,11.876,12.539,43.764,42.634,3.292,24.984,880.316,7.963,143.12952,Spring
2019-04-25 19:00:00,10.83,11.621,12.233,44.233,43.592,3.396,24.466,880.322,7.999,124.938866,Spring
2019-04-25 19:15:00,11.315,11.748,12.59,48.695,46.254,3.523,24.25,880.165,8.23,113.32337,Spring
2019-04-25 19:30:00,10.474,10.805,11.646,47.82,45.647,3.605,23.675,880.356,8.428,105.84369,Spring
2019-04-25 19:45:00,11.086,11.698,12.233,49.124,48.502,3.718,23.253,880.303,8.771,101.96119,Spring
2019-04-25 20:00:00,10.652,11.519,12.131,46.145,46.121,3.734,22.676,880.444,8.999,101.02443,Spring
2019-04-25 20:15:00,9.326,10.728,11.417,49.933,49.372,3.641,22.263,880.6,9.231,99.40109,Spring
2019-04-25 20:30:00,9.173,9.938,10.474,47.986,47.155,3.692,21.893,880.844,9.367,100.77024,Spring
2019-04-25 20:45:00,8.153,9.3,10.244,48.824,47.684,3.575,21.368,881.063,9.554,98.68429,Spring
2019-04-25 21:00:00,8.867,9.81,10.27,45.365,46.913,3.613,21.081,881.236,9.601,98.979576,Spring
2019-04-25 21:15:00,8.586,9.377,10.422,46.359,44.678,3.482,20.737,881.451,9.348,98.68262,Spring
2019-04-25 21:30:00,7.974,9.352,10.168,50.767,49.642,3.767,20.44,881.739,9.574,98.366135,Spring
2019-04-25 21:45:00,8.051,8.944,9.606,55.149,50.0,4.289,20.154,881.963,10.2,96.59654,Spring
2019-04-25 22:00:00,7.694,8.51,9.708,54.367,51.009,4.098,19.77,882.209,10.963,92.547005,Spring
2019-04-25 22:15:00,7.898,8.842,9.632,59.443,56.086,4.753,19.381,882.555,11.695,94.47323,Spring
2019-04-25 22:30:00,7.541,8.816,9.989,70.291,64.308,5.373,18.944,882.739,12.382,95.58388,Spring
2019-04-25 22:45:00,7.362,8.892,9.938,69.442,65.452,5.303,18.757,883.036,12.95,91.91745,Spring
2019-04-25 23:00:00,6.648,8.332,9.556,76.257,69.772,5.696,18.468,883.271,13.321,90.71777,Spring
2019-04-25 23:15:00,6.088,7.082,8.74,88.928,82.38,5.942,18.162,883.422,13.658,92.790855,Spring
2019-04-25 23:30:00,6.954,8.128,9.377,90.691,87.453,5.932,18.114,883.692,14.854,89.26647,Spring
2019-04-25 23:45:00,6.036,7.388,8.765,96.978,93.892,5.897,17.635,883.681,15.468,92.53678,Spring
2019-04-26 00:00:00,7.006,7.898,9.352,88.936,84.373,5.924,17.38,883.639,16.17,93.64876,Spring
2019-04-26 00:15:00,7.694,8.944,10.142,93.877,90.545,5.945,17.294,883.57,16.757,94.6597,Spring
2019-04-26 00:30:00,7.566,8.765,10.372,96.053,91.309,5.84,17.366,883.582,17.45,98.195694,Spring
2019-04-26 00:45:00,7.592,8.663,10.066,99.145,97.378,5.816,17.498,883.579,17.821,99.000984,Spring
2019-04-26 01:00:00,8.255,9.581,10.932,90.664,88.468,5.885,17.552,883.588,18.183,96.45951,Spring
2019-04-26 01:15:00,7.847,9.25,10.499,98.561,93.018,5.807,17.688,883.559,17.752,96.44689,Spring
2019-04-26 01:30:00,6.623,7.49,8.944,107.152,103.941,5.885,17.558,883.699,17.407,98.461815,Spring
2019-04-26 01:45:00,7.337,8.051,9.198,104.211,103.403,5.818,17.619,883.907,17.469,101.36799,Spring
2019-04-26 02:00:00,7.822,9.122,10.499,78.322,79.851,5.822,17.365,884.279,16.853,96.823395,Spring
2019-04-26 02:15:00,7.898,9.504,10.397,75.805,72.641,5.67,17.034,884.233,17.678,96.09906,Spring
2019-04-26 02:30:00,10.576,11.748,13.38,73.741,72.558,5.572,16.522,884.053,21.79,100.982025,Spring
2019-04-26 02:45:00,10.754,12.233,13.406,77.274,74.237,5.779,16.313,883.891,22.916,99.38071,Spring
2019-04-26 03:00:00,9.173,10.346,11.672,90.155,89.679,5.846,15.632,883.73,23.77,100.02326,Spring
2019-04-26 03:15:00,11.468,12.514,13.636,94.546,94.399,5.836,15.196,883.455,26.23,104.6553,Spring
2019-04-26 03:30:00,12.31,13.61,14.681,96.375,91.034,5.83,15.095,883.643,27.393,99.04401,Spring
2019-04-26 03:45:00,12.437,13.788,15.344,92.187,91.062,5.896,14.984,883.73,28.69,98.87858,Spring
2019-04-26 04:00:00,12.029,13.406,14.681,95.544,95.585,5.85,14.866,883.734,30.767,97.92947,Spring
2019-04-26 04:15:00,13.61,15.37,16.364,94.43,93.939,5.84,14.711,883.701,34.46,102.376236,Spring
2019-04-26 04:30:00,12.743,14.12,15.191,91.084,89.613,5.899,14.44,883.758,37.027,108.008835,Spring
2019-04-26 04:45:00,13.126,14.069,15.191,94.089,89.723,5.942,13.845,883.885,41.182,116.87462,Spring
2019-04-26 05:00:00,12.845,13.814,15.012,88.646,86.845,5.851,13.54,884.078,43.021,121.89829,Spring
2019-04-26 05:15:00,13.814,15.216,16.542,86.055,84.095,5.914,13.36,884.024,45.09,134.71136,Spring
2019-04-26 05:30:00,14.35,15.599,16.696,87.332,83.128,5.894,12.93,883.971,48.483,136.4988,Spring
2019-04-26 05:45:00,14.12,15.956,17.46,86.254,86.58,5.878,12.52,883.951,51.178,143.92697,Spring
2019-04-26 06:00:00,14.885,16.746,18.072,86.674,84.939,5.922,12.306,884.0,52.394,137.50102,Spring
2019-04-26 06:15:00,15.318,16.16,18.328,86.127,85.684,5.956,12.08,883.891,53.283,119.87473,Spring
2019-04-26 06:30:00,14.808,16.39,17.282,87.811,86.22,5.913,11.802,883.838,54.612,127.425064,Spring
2019-04-26 06:45:00,14.936,16.594,17.664,84.076,85.594,5.922,11.487,884.106,56.479,129.0756,Spring
2019-04-26 07:00:00,16.109,17.716,18.506,87.28,85.583,5.837,11.378,883.962,57.782,118.7303,Spring
2019-04-26 07:15:00,14.987,16.644,17.818,91.155,87.852,5.971,11.362,884.075,57.998,116.7069,Spring
2019-04-26 07:30:00,14.758,16.364,17.512,92.329,89.901,5.933,11.403,884.277,58.004,124.45137,Spring
2019-04-26 07:45:00,15.268,16.594,17.512,89.258,87.226,5.922,11.457,884.423,57.766,120.822235,Spring
2019-04-26 08:00:00,14.554,15.778,17.078,89.649,87.335,5.924,11.537,884.639,57.702,119.811806,Spring
2019-04-26 08:15:00,15.93,17.46,18.174,88.42,86.648,5.91,11.69,884.84,57.0,111.13125,Spring
2019-04-26 08:30:00,16.134,17.792,18.608,86.624,83.492,5.89,11.63,884.872,57.795,103.999115,Spring
2019-04-26 08:45:00,14.63,16.211,17.333,84.134,81.655,5.826,11.779,885.206,57.832,116.71106,Spring
2019-04-26 09:00:00,16.619,18.378,19.858,84.95,82.055,5.864,12.014,885.069,56.718,111.495285,Spring
2019-04-26 09:15:00,16.874,18.532,19.092,81.554,80.904,5.914,12.133,884.945,56.161,80.03229,Spring
2019-04-26 09:30:00,17.282,19.144,19.883,85.509,82.599,5.868,12.407,885.073,54.845,64.64565,Spring
2019-04-26 09:45:00,15.191,17.129,17.868,81.612,79.293,5.888,12.871,885.578,52.953,81.906044,Spring
2019-04-26 10:00:00,16.007,17.41,18.557,84.207,82.914,5.964,13.288,885.667,51.444,97.08916,Spring
2019-04-26 10:15:00,16.772,18.378,19.22,79.453,77.116,5.845,13.394,885.924,50.98,80.49328,Spring
2019-04-26 10:30:00,17.537,18.557,19.985,79.47,78.521,5.879,13.73,886.022,49.814,39.7754,Spring
2019-04-26 10:45:00,17.92,19.348,19.806,70.959,71.015,5.689,14.028,886.008,48.439,40.38868,Spring
2019-04-26 11:00:00,18.328,19.628,20.189,77.129,76.077,5.814,14.122,885.986,48.011,31.347176,Spring
2019-04-26 11:15:00,17.206,18.582,19.552,77.269,75.745,5.818,14.657,885.988,45.795,57.759113,Spring
2019-04-26 11:30:00,16.874,17.945,19.475,77.847,74.806,5.762,15.35,885.846,42.916,40.65359,Spring
2019-04-26 11:45:00,17.358,19.092,20.036,74.159,73.257,5.731,15.435,885.656,42.007,44.132423,Spring
2019-04-26 12:00:00,16.798,18.022,19.22,74.473,73.148,5.696,15.893,885.492,41.067,55.986797,Spring
2019-04-26 12:15:00,15.956,16.721,17.97,73.647,71.659,5.867,16.52,885.282,38.715,67.68972,Spring
2019-04-26 12:30:00,16.67,17.792,18.506,70.54,70.075,5.677,16.889,884.898,37.34,84.628105,Spring
2019-04-26 12:45:00,16.798,17.69,18.838,74.517,74.818,5.719,17.347,884.685,35.897,105.469795,Spring
2019-04-26 13:00:00,15.395,16.594,18.022,73.884,70.699,5.619,18.185,884.608,33.261,118.18864,Spring
2019-04-26 13:15:00,15.012,16.058,16.262,74.56,74.487,5.746,18.704,884.641,30.837,117.44388,Spring
2019-04-26 13:30:00,15.268,17.052,17.92,75.401,76.402,5.801,19.324,884.381,28.668,117.47795,Spring
2019-04-26 13:45:00,14.63,15.344,16.084,68.461,67.737,5.541,19.316,884.188,27.33,116.17764,Spring
2019-04-26 14:00:00,15.905,17.027,17.486,66.956,64.306,5.467,19.568,883.818,26.333,114.505295,Spring
2019-04-26 14:15:00,15.65,17.206,18.276,70.703,70.372,5.592,19.76,883.659,24.977,112.7718,Spring
2019-04-26 14:30:00,15.574,16.874,17.206,74.659,73.161,5.751,19.972,883.453,24.204,112.19486,Spring
2019-04-26 14:45:00,15.42,16.288,16.772,73.579,71.732,5.717,20.241,883.3,23.348,112.09216,Spring
2019-04-26 15:00:00,15.14,15.676,16.568,64.792,62.768,5.207,20.4,883.267,23.233,110.14208,Spring
2019-04-26 15:15:00,15.752,16.492,17.333,72.188,69.791,5.583,20.753,882.723,22.681,109.6413,Spring
2019-04-26 15:30:00,16.288,17.231,18.378,77.591,74.539,5.793,20.7,882.779,22.201,111.06454,Spring
2019-04-26 15:45:00,15.778,17.052,17.792,69.766,68.347,5.516,20.845,882.515,22.128,110.54656,Spring
2019-04-26 16:00:00,15.726,17.664,18.838,62.121,62.118,5.204,20.801,882.169,22.561,113.721924,Spring
2019-04-26 16:15:00,15.191,16.44,16.95,63.221,63.629,5.283,20.666,882.459,22.683,114.94886,Spring
2019-04-26 16:30:00,16.058,17.614,17.792,64.71,64.889,5.27,20.972,882.238,22.256,132.90012,Spring
2019-04-26 16:45:00,14.987,16.517,17.46,64.647,62.838,5.289,20.819,882.444,21.994,141.30829,Spring
2019-04-26 17:00:00,15.318,16.338,17.129,68.627,65.255,5.432,21.036,882.397,21.853,134.59053,Spring
2019-04-26 17:15:00,15.752,16.696,17.741,70.26,71.358,5.766,21.118,882.515,21.2,127.47844,Spring
2019-04-26 17:30:00,14.452,15.37,16.338,58.701,59.48,4.935,20.844,882.641,21.567,118.022804,Spring
2019-04-26 17:45:00,15.064,16.186,17.41,62.842,62.257,5.196,20.69,882.677,21.681,113.65667,Spring
2019-04-26 18:00:00,15.472,16.594,17.664,64.96,63.245,5.438,20.73,882.541,21.518,111.45775,Spring
2019-04-26 18:15:00,14.069,15.522,16.109,60.675,60.413,5.188,20.802,882.734,21.656,110.90669,Spring
2019-04-26 18:30:00,13.661,15.038,16.594,58.453,57.305,4.959,20.173,882.972,22.478,111.08246,Spring
2019-04-26 18:45:00,12.896,14.171,14.706,58.629,56.465,4.774,19.849,883.125,22.547,113.032906,Spring
2019-04-26 19:00:00,13.049,14.094,14.834,54.795,54.152,4.45,19.306,883.214,23.497,112.29301,Spring
2019-04-26 19:15:00,12.998,13.788,14.528,58.71,58.345,5.019,18.859,883.136,24.363,107.42765,Spring
2019-04-26 19:30:00,11.646,12.87,14.196,53.007,51.699,4.532,18.48,883.2,25.357,106.62679,Spring
2019-04-26 19:45:00,12.462,13.814,14.706,46.8,45.746,3.631,17.683,883.324,27.021,101.85145,Spring
2019-04-26 20:00:00,12.437,13.1,13.278,52.397,49.664,4.077,17.144,883.559,27.461,97.95107,Spring
2019-04-26 20:15:00,11.902,13.84,15.14,54.965,55.018,4.652,16.902,883.132,27.041,93.6913,Spring
2019-04-26 20:30:00,11.876,13.151,14.146,57.6,55.564,4.505,16.472,883.346,27.109,93.48449,Spring
2019-04-26 20:45:00,11.188,12.029,12.514,59.159,56.185,4.681,16.257,883.752,27.618,91.08709,Spring
2019-04-26 21:00:00,10.678,11.544,12.182,60.569,58.742,4.82,16.077,884.279,28.512,94.76643,Spring
2019-04-26 21:15:00,10.728,11.468,12.335,66.057,63.203,5.334,15.992,884.548,29.004,95.86605,Spring
2019-04-26 21:30:00,10.703,11.494,12.641,65.39,65.814,5.339,15.767,884.388,29.898,94.99471,Spring
2019-04-26 21:45:00,10.193,11.213,11.748,83.832,81.726,5.923,15.524,884.496,30.212,92.262726,Spring
2019-04-26 22:00:00,10.295,11.366,12.616,85.708,82.316,5.988,15.229,884.556,31.049,91.68675,Spring
2019-04-26 22:15:00,9.148,10.116,10.882,92.685,89.612,6.025,14.92,884.719,32.097,92.932304,Spring
2019-04-26 22:30:00,10.576,11.825,12.947,87.785,88.611,5.938,14.566,884.774,33.326,96.26137,Spring
2019-04-26 22:45:00,11.748,12.794,13.84,89.286,87.823,5.922,14.342,884.801,33.535,97.682045,Spring
2019-04-26 23:00:00,12.106,13.584,14.579,86.645,86.667,5.935,14.121,884.838,34.455,96.19176,Spring
2019-04-26 23:15:00,11.748,13.304,14.554,87.365,87.686,5.97,13.836,885.033,36.026,98.207245,Spring
2019-04-26 23:30:00,11.468,12.845,13.865,86.641,87.197,5.992,13.515,885.111,37.446,100.915085,Spring
2019-04-26 23:45:00,11.672,13.074,14.171,88.081,87.249,6.02,13.122,885.193,39.37,103.29844,Spring
2019-04-27 00:00:00,12.054,13.432,14.656,89.963,88.493,5.989,12.813,885.056,40.952,103.02102,Spring
2019-04-27 00:15:00,12.182,12.87,14.171,90.125,87.944,5.913,12.559,885.293,41.706,105.047386,Spring
2019-04-27 00:30:00,11.952,13.074,13.661,93.735,93.964,5.893,12.417,885.866,41.911,110.92963,Spring
